StartSession,17:36:18.9500800
((0, 3200), 0),17:36:19.7136384
((0, 3210), 0),17:36:19.7238272
((0, 3220), 0),17:36:19.7341312
((0, 3230), 0),17:36:19.7444224
((0, 3240), 0),17:36:19.7544064
((0, 3250), 0),17:36:19.7635712
((0, 3260), 0),17:36:19.7737344
((0, 3270), 0),17:36:19.7839616
((0, 3280), 0),17:36:19.7941632
((0, 3290), 0),17:36:19.8032640
((0, 3300), 0),17:36:19.8136576
((0, 3310), 0),17:36:19.8237952
((0, 3320), 0),17:36:19.8338432
((0, 3330), 0),17:36:19.8430208
((0, 3340), 0),17:36:19.8531456
((0, 3350), 0),17:36:19.8633856
((0, 3360), 0),17:36:19.8735488
((0, 3371), 0),17:36:19.8837376
((0, 3381), 0),17:36:19.8939136
((0, 3391), 0),17:36:19.9041664
((0, 3401), 0),17:36:19.9142912
((0, 3411), 0),17:36:19.9244928
((0, 3421), 0),17:36:19.9336192
((0, 3431), 0),17:36:19.9438208
((0, 3441), 0),17:36:19.9539840
((0, 3451), 0),17:36:19.9643776
((0, 3461), 0),17:36:19.9734656
((0, 3471), 0),17:36:19.9835520
((0, 3481), 0),17:36:19.9937408
((0, 3491), 0),17:36:20.0039552
((0, 3501), 0),17:36:20.0136832
((0, 3511), 0),17:36:20.0232960
((0, 3521), 0),17:36:20.0339584
((0, 3531), 0),17:36:20.0436736
((0, 3542), 0),17:36:20.0537984
((0, 3552), 0),17:36:20.0640000
((0, 3562), 0),17:36:20.0743296
((0, 3572), 0),17:36:20.0843520
((0, 3582), 0),17:36:20.0945536
((0, 3592), 0),17:36:20.1039360
((0, 3602), 0),17:36:20.1139072
((0, 3612), 0),17:36:20.1241344
((0, 3622), 0),17:36:20.1343744
((0, 3632), 0),17:36:20.1435008
((0, 3642), 0),17:36:20.1536256
((0, 3652), 0),17:36:20.1638272
((0, 3662), 0),17:36:20.1740032
((0, 3672), 0),17:36:20.1832704
((0, 3682), 0),17:36:20.1933312
((0, 3692), 0),17:36:20.2035328
((0, 3702), 0),17:36:20.2136960
((0, 3712), 0),17:36:20.2229120
((0, 3722), 0),17:36:20.2332288
((0, 3732), 0),17:36:20.2432768
((0, 3742), 0),17:36:20.2534656
((0, 3752), 0),17:36:20.2636032
((0, 3762), 0),17:36:20.2728832
((0, 3772), 0),17:36:20.2829696
((0, 3782), 0),17:36:20.2931712
((0, 3792), 0),17:36:20.3033600
((0, 3802), 0),17:36:20.3124864
((0, 3812), 0),17:36:20.3226880
((0, 3822), 0),17:36:20.3328256
((0, 3832), 0),17:36:20.3430272
((0, 3842), 0),17:36:20.3522688
((0, 3852), 0),17:36:20.3623808
((0, 3862), 0),17:36:20.3726080
((0, 3872), 0),17:36:20.3827840
((0, 3883), 0),17:36:20.3929600
((0, 3893), 0),17:36:20.4031744
((0, 3903), 0),17:36:20.4133632
((0, 3913), 0),17:36:20.4234752
((0, 3923), 0),17:36:20.4336768
((0, 3933), 0),17:36:20.4428544
((0, 3943), 0),17:36:20.4530560
((0, 3953), 0),17:36:20.4632960
((0, 3963), 0),17:36:20.4734080
((0, 3973), 0),17:36:20.4825856
((0, 3983), 0),17:36:20.4927488
((0, 3993), 0),17:36:20.5029248
((0, 4003), 0),17:36:20.5131904
((0, 4013), 0),17:36:20.5224064
((0, 4023), 0),17:36:20.5324416
((0, 4033), 0),17:36:20.5426560
((0, 4043), 0),17:36:20.5528192
((0, 4054), 0),17:36:20.5629952
((0, 4064), 0),17:36:20.5732224
((0, 4074), 0),17:36:20.5833728
((0, 4084), 0),17:36:20.5935616
((0, 4094), 0),17:36:20.6037376
((0, 4104), 0),17:36:20.6129152
((0, 4114), 0),17:36:20.6230912
((0, 4124), 0),17:36:20.6332800
((0, 4134), 0),17:36:20.6434816
((0, 4144), 0),17:36:20.6526336
((0, 4154), 0),17:36:20.6628224
((0, 4164), 0),17:36:20.6730240
((0, 4174), 0),17:36:20.6832000
((0, 4184), 0),17:36:20.6923904
((0, 4194), 0),17:36:20.7025280
((0, 4204), 0),17:36:20.7126784
((0, 4214), 0),17:36:20.7228928
((0, 4224), 0),17:36:20.7320704
((0, 4234), 0),17:36:20.7424000
((0, 4244), 0),17:36:20.7524224
((0, 4254), 0),17:36:20.7625856
((0, 4264), 0),17:36:20.7727872
((0, 4274), 0),17:36:20.7820032
((0, 4284), 0),17:36:20.7921408
((0, 4294), 0),17:36:20.8024320
((0, 4304), 0),17:36:20.8125184
((0, 4314), 0),17:36:20.8216704
((0, 4324), 0),17:36:20.8319104
((0, 4334), 0),17:36:20.8420480
((0, 4344), 0),17:36:20.8523392
((0, 4354), 0),17:36:20.8614144
((0, 4364), 0),17:36:20.8715776
((0, 4374), 0),17:36:20.8818176
((0, 4384), 0),17:36:20.8919552
((0, 4395), 0),17:36:20.9023616
((0, 4405), 0),17:36:20.9123328
((0, 4415), 0),17:36:20.9225088
((0, 4425), 0),17:36:20.9327104
((0, 4435), 0),17:36:20.9428864
((0, 4445), 0),17:36:20.9520768
((0, 4455), 0),17:36:20.9622400
((0, 4465), 0),17:36:20.9724544
((0, 4475), 0),17:36:20.9827328
((0, 4485), 0),17:36:20.9917952
((0, 4495), 0),17:36:21.0019328
((0, 4505), 0),17:36:21.0121600
((0, 4515), 0),17:36:21.0223360
((0, 4525), 0),17:36:21.0315264
((0, 4535), 0),17:36:21.0416640
((0, 4545), 0),17:36:21.0519040
((0, 4555), 0),17:36:21.0621568
((0, 4566), 0),17:36:21.0723840
((0, 4576), 0),17:36:21.0824320
((0, 4586), 0),17:36:21.0925952
((0, 4596), 0),17:36:21.1027840
((0, 4606), 0),17:36:21.1129472
((0, 4616), 0),17:36:21.1221760
((0, 4626), 0),17:36:21.1323264
((0, 4636), 0),17:36:21.1425536
((0, 4646), 0),17:36:21.1527296
((0, 4656), 0),17:36:21.1618816
((0, 4666), 0),17:36:21.1721856
((0, 4676), 0),17:36:21.1822592
((0, 4686), 0),17:36:21.1924352
((0, 4696), 0),17:36:21.2027776
((0, 4706), 0),17:36:21.2117760
((0, 4716), 0),17:36:21.2219648
((0, 4726), 0),17:36:21.2321792
((0, 4736), 0),17:36:21.2413696
((0, 4746), 0),17:36:21.2515328
((0, 4756), 0),17:36:21.2617088
((0, 4766), 0),17:36:21.2718976
((0, 4776), 0),17:36:21.2820736
((0, 4786), 0),17:36:21.2913152
((0, 4796), 0),17:36:21.3014528
((0, 4806), 0),17:36:21.3116032
((0, 4816), 0),17:36:21.3218048
((0, 4826), 0),17:36:21.3309824
((0, 4836), 0),17:36:21.3411456
((0, 4846), 0),17:36:21.3513728
((0, 4856), 0),17:36:21.3615232
((0, 4866), 0),17:36:21.3706880
((0, 4876), 0),17:36:21.3808768
((0, 4886), 0),17:36:21.3910400
((0, 4896), 0),17:36:21.4012288
((0, 4907), 0),17:36:21.4114176
((0, 4917), 0),17:36:21.4217088
((0, 4927), 0),17:36:21.4318336
((0, 4937), 0),17:36:21.4419840
((0, 4947), 0),17:36:21.4521984
((0, 4957), 0),17:36:21.4613760
((0, 4967), 0),17:36:21.4715776
((0, 4977), 0),17:36:21.4817536
((0, 4987), 0),17:36:21.4918784
((0, 4997), 0),17:36:21.5010304
((0, 5007), 0),17:36:21.5112320
((0, 5017), 0),17:36:21.5214336
((0, 5027), 0),17:36:21.5316864
((0, 5037), 0),17:36:21.5407872
((0, 5047), 0),17:36:21.5509632
((0, 5057), 0),17:36:21.5611648
((0, 5067), 0),17:36:21.5714432
((0, 5078), 0),17:36:21.5815424
((0, 5088), 0),17:36:21.5917184
((0, 5098), 0),17:36:21.6019072
((0, 5108), 0),17:36:21.6120832
((0, 5118), 0),17:36:21.6223104
((0, 5128), 0),17:36:21.6314368
((0, 5138), 0),17:36:21.6416128
((0, 5148), 0),17:36:21.6517888
((0, 5158), 0),17:36:21.6620288
((0, 5168), 0),17:36:21.6712320
((0, 5178), 0),17:36:21.6854784
((0, 5188), 0),17:36:21.6915968
((0, 5198), 0),17:36:21.7017600
((0, 5208), 0),17:36:21.7109632
((0, 5218), 0),17:36:21.7211136
((0, 5228), 0),17:36:21.7313280
((0, 5238), 0),17:36:21.7414912
((0, 5248), 0),17:36:21.7506688
((0, 5258), 0),17:36:21.7608832
((0, 5268), 0),17:36:21.7710080
((0, 5278), 0),17:36:21.7811968
((0, 5288), 0),17:36:21.7914240
((0, 5298), 0),17:36:21.8005504
((0, 5308), 0),17:36:21.8107392
((0, 5318), 0),17:36:21.8209152
((0, 5328), 0),17:36:21.8311808
((0, 5338), 0),17:36:21.8402304
((0, 5348), 0),17:36:21.8504448
((0, 5358), 0),17:36:21.8606592
((0, 5368), 0),17:36:21.8708864
((0, 5378), 0),17:36:21.8799360
((0, 5388), 0),17:36:21.8901760
((0, 5398), 0),17:36:21.9004672
((0, 5408), 0),17:36:21.9105280
((0, 5419), 0),17:36:21.9207296
((0, 5429), 0),17:36:21.9308800
((0, 5439), 0),17:36:21.9411328
((0, 5449), 0),17:36:21.9512704
((0, 5459), 0),17:36:21.9614720
((0, 5469), 0),17:36:21.9706496
((0, 5479), 0),17:36:21.9808128
((0, 5489), 0),17:36:21.9909632
((0, 5499), 0),17:36:22.0011392
((0, 5509), 0),17:36:22.0104320
((0, 5519), 0),17:36:22.0206848
((0, 5529), 0),17:36:22.0307456
((0, 5539), 0),17:36:22.0408832
((0, 5549), 0),17:36:22.0500480
((0, 5559), 0),17:36:22.0602368
((0, 5569), 0),17:36:22.0706048
((0, 5579), 0),17:36:22.0806144
((0, 5590), 0),17:36:22.0908032
((0, 5600), 0),17:36:22.1010176
((0, 5610), 0),17:36:22.1111552
((0, 5620), 0),17:36:22.1213440
((0, 5630), 0),17:36:22.1317504
((0, 5640), 0),17:36:22.1406592
((0, 5650), 0),17:36:22.1508608
((0, 5660), 0),17:36:22.1610880
((0, 5670), 0),17:36:22.1713408
((0, 5680), 0),17:36:22.1804416
((0, 5690), 0),17:36:22.1906304
((0, 5700), 0),17:36:22.2008576
((0, 5710), 0),17:36:22.2109824
((0, 5720), 0),17:36:22.2201728
((0, 5730), 0),17:36:22.2303360
((0, 5740), 0),17:36:22.2405376
((0, 5750), 0),17:36:22.2507648
((0, 5760), 0),17:36:22.2599808
((0, 5770), 0),17:36:22.2700800
((0, 5780), 0),17:36:22.2802560
((0, 5790), 0),17:36:22.2904704
((0, 5800), 0),17:36:22.3006336
((0, 5810), 0),17:36:22.3097344
((0, 5820), 0),17:36:22.3199488
((0, 5830), 0),17:36:22.3300992
((0, 5840), 0),17:36:22.3404928
((0, 5850), 0),17:36:22.3495040
((0, 5860), 0),17:36:22.3596672
((0, 5870), 0),17:36:22.3698176
((0, 5880), 0),17:36:22.3813888
((0, 5890), 0),17:36:22.3891968
((0, 5900), 0),17:36:22.3993984
((0, 5910), 0),17:36:22.4096000
((0, 5920), 0),17:36:22.4197760
((0, 5931), 0),17:36:22.4299520
((0, 5941), 0),17:36:22.4401408
((0, 5951), 0),17:36:22.4503296
((0, 5961), 0),17:36:22.4606336
((0, 5971), 0),17:36:22.4706816
((0, 5981), 0),17:36:22.4799360
((0, 5991), 0),17:36:22.4900864
((0, 6001), 0),17:36:22.5002368
((0, 6011), 0),17:36:22.5103872
((0, 6021), 0),17:36:22.5196800
((0, 6031), 0),17:36:22.5297408
((0, 6041), 0),17:36:22.5400064
((0, 6051), 0),17:36:22.5501568
((0, 6061), 0),17:36:22.5593088
((0, 6071), 0),17:36:22.5695360
((0, 6081), 0),17:36:22.5798016
((0, 6091), 0),17:36:22.5898752
((0, 6102), 0),17:36:22.6000512
((0, 6112), 0),17:36:22.6103424
((0, 6122), 0),17:36:22.6204800
((0, 6132), 0),17:36:22.6308352
((0, 6142), 0),17:36:22.6407680
((0, 6152), 0),17:36:22.6499456
((0, 6162), 0),17:36:22.6601344
((0, 6172), 0),17:36:22.6703360
((0, 6182), 0),17:36:22.6807040
((0, 6192), 0),17:36:22.6898048
((0, 6202), 0),17:36:22.6998528
((0, 6212), 0),17:36:22.7100672
((0, 6222), 0),17:36:22.7203328
((0, 6232), 0),17:36:22.7294976
((0, 6242), 0),17:36:22.7396864
((0, 6252), 0),17:36:22.7498368
((0, 6262), 0),17:36:22.7599616
((0, 6272), 0),17:36:22.7691136
((0, 6282), 0),17:36:22.7792768
((0, 6292), 0),17:36:22.7895296
((0, 6302), 0),17:36:22.7997056
((0, 6312), 0),17:36:22.8098304
((0, 6322), 0),17:36:22.8190848
((0, 6332), 0),17:36:22.8292096
((0, 6342), 0),17:36:22.8393600
((0, 6352), 0),17:36:22.8496640
((0, 6362), 0),17:36:22.8587264
((0, 6372), 0),17:36:22.8689024
((0, 6382), 0),17:36:22.8791424
((0, 6392), 0),17:36:22.8892800
((0, 6402), 0),17:36:22.8984960
((0, 6412), 0),17:36:22.9086336
((0, 6422), 0),17:36:22.9188096
((0, 6432), 0),17:36:22.9289984
((0, 6443), 0),17:36:22.9392640
((0, 6453), 0),17:36:22.9493760
((0, 6463), 0),17:36:22.9596032
((0, 6473), 0),17:36:22.9697280
((0, 6483), 0),17:36:22.9799040
((0, 6493), 0),17:36:22.9890688
((0, 6503), 0),17:36:22.9992448
((0, 6513), 0),17:36:23.0097024
((0, 6523), 0),17:36:23.0197888
((0, 6533), 0),17:36:23.0287872
((0, 6543), 0),17:36:23.0390912
((0, 6553), 0),17:36:23.0491904
((0, 6563), 0),17:36:23.0594176
((0, 6573), 0),17:36:23.0685568
((0, 6583), 0),17:36:23.0786688
((0, 6593), 0),17:36:23.0888704
((0, 6603), 0),17:36:23.0991360
((0, 6614), 0),17:36:23.1092608
((0, 6624), 0),17:36:23.1194496
((0, 6634), 0),17:36:23.1298176
((0, 6644), 0),17:36:23.1399424
((0, 6654), 0),17:36:23.1500160
((0, 6664), 0),17:36:23.1591424
((0, 6674), 0),17:36:23.1693184
((0, 6684), 0),17:36:23.1795584
((0, 6694), 0),17:36:23.1899136
((0, 6704), 0),17:36:23.1988480
((0, 6714), 0),17:36:23.2090368
((0, 6724), 0),17:36:23.2194048
((0, 6734), 0),17:36:23.2293760
((0, 6744), 0),17:36:23.2386560
((0, 6754), 0),17:36:23.2487936
((0, 6764), 0),17:36:23.2589312
((0, 6774), 0),17:36:23.2690816
((0, 6784), 0),17:36:23.2784128
((0, 6794), 0),17:36:23.2886912
((0, 6804), 0),17:36:23.2986752
((0, 6814), 0),17:36:23.3087872
((0, 6824), 0),17:36:23.3190144
((0, 6834), 0),17:36:23.3281664
((0, 6844), 0),17:36:23.3383552
((0, 6854), 0),17:36:23.3486336
((0, 6864), 0),17:36:23.3588608
((0, 6874), 0),17:36:23.3678720
((0, 6884), 0),17:36:23.3782272
((0, 6894), 0),17:36:23.3882880
((0, 6904), 0),17:36:23.3984384
((0, 6914), 0),17:36:23.4076288
((0, 6924), 0),17:36:23.4179072
((0, 6934), 0),17:36:23.4279680
((0, 6944), 0),17:36:23.4381440
((0, 6955), 0),17:36:23.4483328
((0, 6965), 0),17:36:23.4585856
((0, 6975), 0),17:36:23.4688256
((0, 6985), 0),17:36:23.4790656
((0, 6995), 0),17:36:23.4890752
((0, 7005), 0),17:36:23.4983168
((0, 7015), 0),17:36:23.5084672
((0, 7025), 0),17:36:23.5186816
((0, 7035), 0),17:36:23.5289088
((0, 7045), 0),17:36:23.5379456
((0, 7055), 0),17:36:23.5481600
((0, 7065), 0),17:36:23.5583616
((0, 7075), 0),17:36:23.5685120
((0, 7085), 0),17:36:23.5776896
((0, 7095), 0),17:36:23.5878784
((0, 7105), 0),17:36:23.5980544
((0, 7115), 0),17:36:23.6083200
((0, 7126), 0),17:36:23.6184192
((0, 7136), 0),17:36:23.6291712
((0, 7146), 0),17:36:23.6388608
((0, 7156), 0),17:36:23.6494208
((0, 7166), 0),17:36:23.6592256
((0, 7176), 0),17:36:23.6683264
((0, 7186), 0),17:36:23.6788224
((0, 7196), 0),17:36:23.6888832
((0, 7206), 0),17:36:23.6988672
((0, 7216), 0),17:36:23.7080448
((0, 7226), 0),17:36:23.7182336
((0, 7236), 0),17:36:23.7284480
((0, 7246), 0),17:36:23.7385984
((0, 7256), 0),17:36:23.7478016
((0, 7266), 0),17:36:23.7579392
((0, 7276), 0),17:36:23.7681024
((0, 7286), 0),17:36:23.7783168
((0, 7296), 0),17:36:23.7875072
((0, 7306), 0),17:36:23.7977088
((0, 7316), 0),17:36:23.8078464
((0, 7326), 0),17:36:23.8180864
((0, 7336), 0),17:36:23.8282240
((0, 7346), 0),17:36:23.8373376
((0, 7356), 0),17:36:23.8475520
((0, 7366), 0),17:36:23.8577536
((0, 7376), 0),17:36:23.8679040
((0, 7386), 0),17:36:23.8771072
((0, 7396), 0),17:36:23.8873728
((0, 7406), 0),17:36:23.8974592
((0, 7416), 0),17:36:23.9076608
((0, 7426), 0),17:36:23.9168768
((0, 7436), 0),17:36:23.9270528
((0, 7446), 0),17:36:23.9371648
((0, 7456), 0),17:36:23.9473152
((0, 7467), 0),17:36:23.9575552
((0, 7477), 0),17:36:23.9677184
((0, 7487), 0),17:36:23.9778944
((0, 7497), 0),17:36:23.9882496
((0, 7507), 0),17:36:23.9982720
((0, 7517), 0),17:36:24.0074496
((0, 7527), 0),17:36:24.0176768
((0, 7537), 0),17:36:24.0278784
((0, 7547), 0),17:36:24.0379392
((0, 7557), 0),17:36:24.0471552
((0, 7567), 0),17:36:24.0573312
((0, 7577), 0),17:36:24.0675200
((0, 7587), 0),17:36:24.0777216
((0, 7597), 0),17:36:24.0868352
((0, 7607), 0),17:36:24.0971136
((0, 7617), 0),17:36:24.1072384
((0, 7627), 0),17:36:24.1174272
((0, 7638), 0),17:36:24.1276544
((0, 7648), 0),17:36:24.1377920
((0, 7658), 0),17:36:24.1480064
((0, 7668), 0),17:36:24.1582080
((0, 7678), 0),17:36:24.1683712
((0, 7688), 0),17:36:24.1775488
((0, 7698), 0),17:36:24.1877632
((0, 7708), 0),17:36:24.1979136
((0, 7718), 0),17:36:24.2080000
((0, 7728), 0),17:36:24.2172288
((0, 7738), 0),17:36:24.2273664
((0, 7748), 0),17:36:24.2378368
((0, 7758), 0),17:36:24.2477696
((0, 7768), 0),17:36:24.2569984
((0, 7778), 0),17:36:24.2671232
((0, 7788), 0),17:36:24.2773248
((0, 7798), 0),17:36:24.2874880
((0, 7808), 0),17:36:24.2966912
((0, 7818), 0),17:36:24.3069824
((0, 7828), 0),17:36:24.3169920
((0, 7838), 0),17:36:24.3271680
((0, 7848), 0),17:36:24.3373568
((0, 7858), 0),17:36:24.3467776
((0, 7868), 0),17:36:24.3567104
((0, 7878), 0),17:36:24.3669120
((0, 7888), 0),17:36:24.3770752
((0, 7898), 0),17:36:24.3862400
((0, 7908), 0),17:36:24.3965824
((0, 7918), 0),17:36:24.4066176
((0, 7928), 0),17:36:24.4168320
((0, 7938), 0),17:36:24.4259584
((0, 7948), 0),17:36:24.4361344
((0, 7958), 0),17:36:24.4463488
((0, 7968), 0),17:36:24.4565248
((0, 7979), 0),17:36:24.4667392
((0, 7989), 0),17:36:24.4770560
((0, 7999), 0),17:36:24.4870528
((0, 8009), 0),17:36:24.4972544
((0, 8019), 0),17:36:24.5074560
((0, 8029), 0),17:36:24.5166592
((0, 8039), 0),17:36:24.5268736
((0, 8049), 0),17:36:24.5369984
((0, 8059), 0),17:36:24.5472768
((0, 8069), 0),17:36:24.5564160
((0, 8079), 0),17:36:24.5665280
((0, 8089), 0),17:36:24.5767680
((0, 8099), 0),17:36:24.5868928
((0, 8109), 0),17:36:24.5960192
((0, 8119), 0),17:36:24.6062080
((0, 8129), 0),17:36:24.6163968
((0, 8139), 0),17:36:24.6265728
((0, 8150), 0),17:36:24.6368384
((0, 8160), 0),17:36:24.6469888
((0, 8170), 0),17:36:24.6572288
((0, 8180), 0),17:36:24.6673408
((0, 8190), 0),17:36:24.6774912
((0, 8200), 0),17:36:24.6867072
((0, 8210), 0),17:36:24.6969600
((0, 8220), 0),17:36:24.7070592
((0, 8230), 0),17:36:24.7172480
((0, 8240), 0),17:36:24.7264000
((0, 8250), 0),17:36:24.7366144
((0, 8260), 0),17:36:24.7468672
((0, 8270), 0),17:36:24.7568896
((0, 8280), 0),17:36:24.7661312
((0, 8290), 0),17:36:24.7764352
((0, 8300), 0),17:36:24.7864576
((0, 8310), 0),17:36:24.7966080
((0, 8320), 0),17:36:24.8059776
((0, 8330), 0),17:36:24.8159872
((0, 8340), 0),17:36:24.8262016
((0, 8350), 0),17:36:24.8363392
((0, 8360), 0),17:36:24.8466304
((0, 8370), 0),17:36:24.8557184
((0, 8380), 0),17:36:24.8658560
((0, 8390), 0),17:36:24.8762496
((0, 8400), 0),17:36:24.8864384
((0, 8410), 0),17:36:24.8954112
((0, 8420), 0),17:36:24.9056768
((0, 8430), 0),17:36:24.9158272
((0, 8440), 0),17:36:24.9260672
((0, 8450), 0),17:36:24.9352960
((0, 8460), 0),17:36:24.9452928
((0, 8470), 0),17:36:24.9554688
((0, 8480), 0),17:36:24.9658112
((0, 8491), 0),17:36:24.9758336
((0, 8501), 0),17:36:24.9860480
((0, 8511), 0),17:36:24.9962112
((0, 8521), 0),17:36:25.0064896
((0, 8531), 0),17:36:25.0165632
((0, 8541), 0),17:36:25.0258176
((0, 8551), 0),17:36:25.0359936
((0, 8561), 0),17:36:25.0500096
((0, 8571), 0),17:36:25.0562944
((0, 8581), 0),17:36:25.0654976
((0, 8591), 0),17:36:25.0756480
((0, 8601), 0),17:36:25.0858624
((0, 8611), 0),17:36:25.0959872
((0, 8621), 0),17:36:25.1051904
((0, 8631), 0),17:36:25.1153536
((0, 8641), 0),17:36:25.1255552
((0, 8651), 0),17:36:25.1358592
((0, 8662), 0),17:36:25.1460864
((0, 8672), 0),17:36:25.1560832
((0, 8682), 0),17:36:25.1662976
((0, 8692), 0),17:36:25.1764352
((0, 8702), 0),17:36:25.1866496
((0, 8712), 0),17:36:25.1958144
((0, 8722), 0),17:36:25.2060416
((0, 8732), 0),17:36:25.2161664
((0, 8742), 0),17:36:25.2263424
((0, 8752), 0),17:36:25.2355456
((0, 8762), 0),17:36:25.2458112
((0, 8772), 0),17:36:25.2561408
((0, 8782), 0),17:36:25.2660992
((0, 8792), 0),17:36:25.2753408
((0, 8802), 0),17:36:25.2854144
((0, 8812), 0),17:36:25.2956032
((0, 8822), 0),17:36:25.3058816
((0, 8832), 0),17:36:25.3150592
((0, 8842), 0),17:36:25.3251712
((0, 8852), 0),17:36:25.3353600
((0, 8862), 0),17:36:25.3455744
((0, 8872), 0),17:36:25.3557120
((0, 8882), 0),17:36:25.3649152
((0, 8892), 0),17:36:25.3750272
((0, 8902), 0),17:36:25.3851904
((0, 8912), 0),17:36:25.3954432
((0, 8922), 0),17:36:25.4045824
((0, 8932), 0),17:36:25.4148224
((0, 8942), 0),17:36:25.4249600
((0, 8952), 0),17:36:25.4351232
((0, 8962), 0),17:36:25.4442752
((0, 8972), 0),17:36:25.4544640
((0, 8982), 0),17:36:25.4647040
((0, 8992), 0),17:36:25.4750336
((0, 9003), 0),17:36:25.4850048
((0, 9013), 0),17:36:25.4951936
((0, 9023), 0),17:36:25.5053696
((0, 9033), 0),17:36:25.5156224
((0, 9043), 0),17:36:25.5257984
((0, 9053), 0),17:36:25.5351040
((0, 9063), 0),17:36:25.5450624
((0, 9073), 0),17:36:25.5552768
((0, 9083), 0),17:36:25.5656576
((0, 9093), 0),17:36:25.5746176
((0, 9103), 0),17:36:25.5848832
((0, 9113), 0),17:36:25.5949824
((0, 9123), 0),17:36:25.6052096
((0, 9133), 0),17:36:25.6143872
((0, 9143), 0),17:36:25.6245888
((0, 9153), 0),17:36:25.6347648
((0, 9163), 0),17:36:25.6449280
((0, 9174), 0),17:36:25.6551424
((0, 9184), 0),17:36:25.6653184
((0, 9194), 0),17:36:25.6755712
((0, 9204), 0),17:36:25.6856704
((0, 9214), 0),17:36:25.6958848
((0, 9224), 0),17:36:25.7050112
((0, 9234), 0),17:36:25.7151872
((0, 9244), 0),17:36:25.7253760
((0, 9254), 0),17:36:25.7355520
((0, 9264), 0),17:36:25.7447296
((0, 9274), 0),17:36:25.7550848
((0, 9284), 0),17:36:25.7652352
((0, 9294), 0),17:36:25.7753472
((0, 9304), 0),17:36:25.7845376
((0, 9314), 0),17:36:25.7946752
((0, 9324), 0),17:36:25.8048512
((0, 9334), 0),17:36:25.8150144
((0, 9344), 0),17:36:25.8241536
((0, 9354), 0),17:36:25.8343552
((0, 9364), 0),17:36:25.8445696
((0, 9374), 0),17:36:25.8547072
((0, 9384), 0),17:36:25.8649472
((0, 9394), 0),17:36:25.8742912
((0, 9404), 0),17:36:25.8842368
((0, 9414), 0),17:36:25.8944384
((0, 9424), 0),17:36:25.9046400
((0, 9434), 0),17:36:25.9139200
