StartSession,17:39:34.4067200
((0, 1694), 0),17:39:35.0680192
((0, 1704), 0),17:39:35.0782080
((0, 1714), 0),17:39:35.0873344
((0, 1724), 0),17:39:35.0975488
((0, 1734), 0),17:39:35.1077632
((0, 1744), 0),17:39:35.1178752
((0, 1754), 0),17:39:35.1270400
((0, 1764), 0),17:39:35.1372416
((0, 1774), 0),17:39:35.1505664
((0, 1784), 0),17:39:35.1576704
((0, 1794), 0),17:39:35.1667840
((0, 1804), 0),17:39:35.1769728
((0, 1814), 0),17:39:35.1871360
((0, 1824), 0),17:39:35.1973632
((0, 1835), 0),17:39:35.2075392
((0, 1845), 0),17:39:35.2177024
((0, 1855), 0),17:39:35.2280192
((0, 1865), 0),17:39:35.2381056
((0, 1875), 0),17:39:35.2482944
((0, 1885), 0),17:39:35.2574464
((0, 1895), 0),17:39:35.2676224
((0, 1905), 0),17:39:35.2777600
((0, 1915), 0),17:39:35.2879616
((0, 1925), 0),17:39:35.2971648
((0, 1935), 0),17:39:35.3073152
((0, 1945), 0),17:39:35.3175040
((0, 1955), 0),17:39:35.3277056
((0, 1965), 0),17:39:35.3368320
((0, 1975), 0),17:39:35.3472128
((0, 1985), 0),17:39:35.3573888
((0, 1995), 0),17:39:35.3673984
((0, 2006), 0),17:39:35.3776000
((0, 2016), 0),17:39:35.3878272
((0, 2026), 0),17:39:35.3979264
((0, 2036), 0),17:39:35.4081152
((0, 2046), 0),17:39:35.4183424
((0, 2056), 0),17:39:35.4275072
((0, 2066), 0),17:39:35.4377984
((0, 2076), 0),17:39:35.4479360
((0, 2086), 0),17:39:35.4580992
((0, 2096), 0),17:39:35.4673536
((0, 2106), 0),17:39:35.4773888
((0, 2116), 0),17:39:35.4876416
((0, 2126), 0),17:39:35.4978048
((0, 2136), 0),17:39:35.5069952
((0, 2146), 0),17:39:35.5171328
((0, 2156), 0),17:39:35.5274112
((0, 2166), 0),17:39:35.5376256
((0, 2176), 0),17:39:35.5466752
((0, 2186), 0),17:39:35.5569280
((0, 2196), 0),17:39:35.5670528
((0, 2206), 0),17:39:35.5774080
((0, 2216), 0),17:39:35.5874560
((0, 2226), 0),17:39:35.5965696
((0, 2236), 0),17:39:35.6068224
((0, 2246), 0),17:39:35.6170880
((0, 2256), 0),17:39:35.6272000
((0, 2266), 0),17:39:35.6362880
((0, 2276), 0),17:39:35.6464896
((0, 2286), 0),17:39:35.6567168
((0, 2296), 0),17:39:35.6668288
((0, 2306), 0),17:39:35.6760448
((0, 2316), 0),17:39:35.6861824
((0, 2326), 0),17:39:35.6964096
((0, 2336), 0),17:39:35.7065856
((0, 2347), 0),17:39:35.7167360
((0, 2357), 0),17:39:35.7268992
((0, 2367), 0),17:39:35.7371392
((0, 2377), 0),17:39:35.7473408
((0, 2387), 0),17:39:35.7574912
((0, 2397), 0),17:39:35.7668096
((0, 2407), 0),17:39:35.7768448
((0, 2417), 0),17:39:35.7870848
((0, 2427), 0),17:39:35.7972608
((0, 2437), 0),17:39:35.8064128
((0, 2447), 0),17:39:35.8165632
((0, 2457), 0),17:39:35.8267776
((0, 2467), 0),17:39:35.8370560
((0, 2477), 0),17:39:35.8461824
((0, 2487), 0),17:39:35.8563072
((0, 2497), 0),17:39:35.8664704
((0, 2507), 0),17:39:35.8768128
((0, 2518), 0),17:39:35.8870272
((0, 2528), 0),17:39:35.8970240
((0, 2538), 0),17:39:35.9072256
((0, 2548), 0),17:39:35.9174656
((0, 2558), 0),17:39:35.9276160
((0, 2568), 0),17:39:35.9367808
((0, 2578), 0),17:39:35.9471232
((0, 2588), 0),17:39:35.9571840
((0, 2598), 0),17:39:35.9673216
((0, 2608), 0),17:39:35.9764736
((0, 2618), 0),17:39:35.9867904
((0, 2628), 0),17:39:35.9968640
((0, 2638), 0),17:39:36.0070528
((0, 2648), 0),17:39:36.0161792
((0, 2658), 0),17:39:36.0265216
((0, 2668), 0),17:39:36.0365696
((0, 2678), 0),17:39:36.0467456
((0, 2688), 0),17:39:36.0559232
((0, 2698), 0),17:39:36.0660736
((0, 2708), 0),17:39:36.0763392
((0, 2718), 0),17:39:36.0864768
((0, 2728), 0),17:39:36.0966912
((0, 2738), 0),17:39:36.1058176
((0, 2748), 0),17:39:36.1161728
((0, 2758), 0),17:39:36.1261824
((0, 2768), 0),17:39:36.1363456
((0, 2778), 0),17:39:36.1455232
((0, 2788), 0),17:39:36.1557504
((0, 2798), 0),17:39:36.1659392
((0, 2808), 0),17:39:36.1760768
((0, 2818), 0),17:39:36.1852544
((0, 2828), 0),17:39:36.1954304
((0, 2838), 0),17:39:36.2059520
((0, 2848), 0),17:39:36.2158080
((0, 2859), 0),17:39:36.2260608
((0, 2869), 0),17:39:36.2362368
((0, 2879), 0),17:39:36.2465792
((0, 2889), 0),17:39:36.2565248
((0, 2899), 0),17:39:36.2668032
((0, 2909), 0),17:39:36.2760832
((0, 2919), 0),17:39:36.2860928
((0, 2929), 0),17:39:36.2962304
((0, 2939), 0),17:39:36.3066240
((0, 2949), 0),17:39:36.3156736
((0, 2959), 0),17:39:36.3257984
((0, 2969), 0),17:39:36.3359872
((0, 2979), 0),17:39:36.3463296
((0, 2989), 0),17:39:36.3553408
((0, 2999), 0),17:39:36.3656576
((0, 3009), 0),17:39:36.3757440
((0, 3019), 0),17:39:36.3859456
((0, 3030), 0),17:39:36.3961216
((0, 3040), 0),17:39:36.4062848
((0, 3050), 0),17:39:36.4164608
((0, 3060), 0),17:39:36.4266496
((0, 3070), 0),17:39:36.4368256
((0, 3080), 0),17:39:36.4460288
((0, 3090), 0),17:39:36.4562304
((0, 3100), 0),17:39:36.4663936
((0, 3110), 0),17:39:36.4766336
((0, 3120), 0),17:39:36.4857856
((0, 3130), 0),17:39:36.4958976
((0, 3140), 0),17:39:36.5062400
((0, 3150), 0),17:39:36.5163008
((0, 3160), 0),17:39:36.5254400
((0, 3170), 0),17:39:36.5356160
((0, 3180), 0),17:39:36.5458304
((0, 3190), 0),17:39:36.5559936
((0, 3200), 0),17:39:36.5651584
((0, 3210), 0),17:39:36.5753216
((0, 3220), 0),17:39:36.5855104
((0, 3230), 0),17:39:36.5958144
((0, 3240), 0),17:39:36.6059392
((0, 3250), 0),17:39:36.6150272
((0, 3260), 0),17:39:36.6252288
((0, 3270), 0),17:39:36.6353920
((0, 3280), 0),17:39:36.6456064
((0, 3290), 0),17:39:36.6548352
((0, 3300), 0),17:39:36.6650368
((0, 3310), 0),17:39:36.6751232
((0, 3320), 0),17:39:36.6853376
((0, 3330), 0),17:39:36.6944640
((0, 3340), 0),17:39:36.7047040
((0, 3350), 0),17:39:36.7148800
((0, 3360), 0),17:39:36.7250176
((0, 3371), 0),17:39:36.7352704
((0, 3381), 0),17:39:36.7454464
((0, 3391), 0),17:39:36.7556608
((0, 3401), 0),17:39:36.7658624
((0, 3411), 0),17:39:36.7760896
((0, 3421), 0),17:39:36.7851776
((0, 3431), 0),17:39:36.7953280
((0, 3441), 0),17:39:36.8055424
((0, 3451), 0),17:39:36.8157056
((0, 3461), 0),17:39:36.8248448
((0, 3471), 0),17:39:36.8350720
((0, 3481), 0),17:39:36.8452352
((0, 3491), 0),17:39:36.8553856
((0, 3501), 0),17:39:36.8645760
((0, 3511), 0),17:39:36.8747904
((0, 3521), 0),17:39:36.8850560
((0, 3531), 0),17:39:36.8951680
((0, 3542), 0),17:39:36.9053568
((0, 3552), 0),17:39:36.9154816
((0, 3562), 0),17:39:36.9256832
((0, 3572), 0),17:39:36.9358592
((0, 3582), 0),17:39:36.9460224
((0, 3592), 0),17:39:36.9552128
((0, 3602), 0),17:39:36.9653888
((0, 3612), 0),17:39:36.9755392
((0, 3622), 0),17:39:36.9857024
((0, 3632), 0),17:39:36.9949440
((0, 3642), 0),17:39:37.0051456
((0, 3652), 0),17:39:37.0152832
((0, 3662), 0),17:39:37.0255488
((0, 3672), 0),17:39:37.0346240
((0, 3682), 0),17:39:37.0448256
((0, 3692), 0),17:39:37.0550272
((0, 3702), 0),17:39:37.0651776
((0, 3712), 0),17:39:37.0743296
((0, 3722), 0),17:39:37.0844800
((0, 3732), 0),17:39:37.0947072
((0, 3742), 0),17:39:37.1049088
((0, 3752), 0),17:39:37.1150976
((0, 3762), 0),17:39:37.1242624
((0, 3772), 0),17:39:37.1344128
((0, 3782), 0),17:39:37.1448320
((0, 3792), 0),17:39:37.1547648
((0, 3802), 0),17:39:37.1639552
((0, 3812), 0),17:39:37.1741440
((0, 3822), 0),17:39:37.1843200
((0, 3832), 0),17:39:37.1945088
((0, 3842), 0),17:39:37.2036224
((0, 3852), 0),17:39:37.2138496
((0, 3862), 0),17:39:37.2240768
((0, 3872), 0),17:39:37.2342784
((0, 3883), 0),17:39:37.2444160
((0, 3893), 0),17:39:37.2545920
((0, 3903), 0),17:39:37.2648576
((0, 3913), 0),17:39:37.2749824
((0, 3923), 0),17:39:37.2851456
((0, 3933), 0),17:39:37.2942592
((0, 3943), 0),17:39:37.3045504
((0, 3953), 0),17:39:37.3146624
((0, 3963), 0),17:39:37.3248640
((0, 3973), 0),17:39:37.3341056
((0, 3983), 0),17:39:37.3442176
((0, 3993), 0),17:39:37.3543296
((0, 4003), 0),17:39:37.3645184
((0, 4013), 0),17:39:37.3738624
((0, 4023), 0),17:39:37.3839616
((0, 4033), 0),17:39:37.3940736
((0, 4043), 0),17:39:37.4042368
((0, 4054), 0),17:39:37.4144256
((0, 4064), 0),17:39:37.4246016
((0, 4074), 0),17:39:37.4347776
((0, 4084), 0),17:39:37.4450176
((0, 4094), 0),17:39:37.4551168
((0, 4104), 0),17:39:37.4644352
((0, 4114), 0),17:39:37.4745344
((0, 4124), 0),17:39:37.4848384
((0, 4134), 0),17:39:37.4949376
((0, 4144), 0),17:39:37.5040896
((0, 4154), 0),17:39:37.5142272
((0, 4164), 0),17:39:37.5244288
((0, 4174), 0),17:39:37.5345664
((0, 4184), 0),17:39:37.5439232
((0, 4194), 0),17:39:37.5539328
((0, 4204), 0),17:39:37.5641088
((0, 4214), 0),17:39:37.5747328
((0, 4224), 0),17:39:37.5834752
((0, 4234), 0),17:39:37.5936256
((0, 4244), 0),17:39:37.6038272
((0, 4254), 0),17:39:37.6140032
((0, 4264), 0),17:39:37.6242176
((0, 4274), 0),17:39:37.6333440
((0, 4284), 0),17:39:37.6435584
((0, 4294), 0),17:39:37.6537472
((0, 4304), 0),17:39:37.6640128
((0, 4314), 0),17:39:37.6730496
((0, 4324), 0),17:39:37.6832512
((0, 4334), 0),17:39:37.6934656
((0, 4344), 0),17:39:37.7036288
((0, 4354), 0),17:39:37.7128192
((0, 4364), 0),17:39:37.7229824
((0, 4374), 0),17:39:37.7331328
((0, 4384), 0),17:39:37.7433216
((0, 4395), 0),17:39:37.7535104
((0, 4405), 0),17:39:37.7636992
((0, 4415), 0),17:39:37.7739904
((0, 4425), 0),17:39:37.7840640
((0, 4435), 0),17:39:37.7942656
((0, 4445), 0),17:39:37.8034560
((0, 4455), 0),17:39:37.8136192
((0, 4465), 0),17:39:37.8240512
((0, 4475), 0),17:39:37.8340096
((0, 4485), 0),17:39:37.8431872
((0, 4495), 0),17:39:37.8532864
((0, 4505), 0),17:39:37.8634880
((0, 4515), 0),17:39:37.8736896
((0, 4525), 0),17:39:37.8828160
((0, 4535), 0),17:39:37.8929792
((0, 4545), 0),17:39:37.9032064
((0, 4555), 0),17:39:37.9137920
((0, 4566), 0),17:39:37.9236096
((0, 4576), 0),17:39:37.9336960
((0, 4586), 0),17:39:37.9440256
((0, 4596), 0),17:39:37.9540992
((0, 4606), 0),17:39:37.9642496
((0, 4616), 0),17:39:37.9734400
((0, 4626), 0),17:39:37.9836288
((0, 4636), 0),17:39:37.9937792
((0, 4646), 0),17:39:38.0042880
((0, 4656), 0),17:39:38.0131328
((0, 4666), 0),17:39:38.0233088
((0, 4676), 0),17:39:38.0334848
((0, 4686), 0),17:39:38.0436864
((0, 4696), 0),17:39:38.0528256
((0, 4706), 0),17:39:38.0630016
((0, 4716), 0),17:39:38.0732160
((0, 4726), 0),17:39:38.0833664
((0, 4736), 0),17:39:38.0925696
((0, 4746), 0),17:39:38.1027328
((0, 4756), 0),17:39:38.1129344
((0, 4766), 0),17:39:38.1231744
((0, 4776), 0),17:39:38.1334656
((0, 4786), 0),17:39:38.1424512
((0, 4796), 0),17:39:38.1526400
((0, 4806), 0),17:39:38.1628544
((0, 4816), 0),17:39:38.1730304
((0, 4826), 0),17:39:38.1823232
((0, 4836), 0),17:39:38.1923968
((0, 4846), 0),17:39:38.2025216
((0, 4856), 0),17:39:38.2128128
((0, 4866), 0),17:39:38.2219648
((0, 4876), 0),17:39:38.2320896
((0, 4886), 0),17:39:38.2423424
((0, 4896), 0),17:39:38.2525952
((0, 4907), 0),17:39:38.2626304
((0, 4917), 0),17:39:38.2728448
((0, 4927), 0),17:39:38.2829696
((0, 4937), 0),17:39:38.2931328
((0, 4947), 0),17:39:38.3033216
((0, 4957), 0),17:39:38.3125504
((0, 4967), 0),17:39:38.3228416
((0, 4977), 0),17:39:38.3328896
((0, 4987), 0),17:39:38.3430528
((0, 4997), 0),17:39:38.3522048
((0, 5007), 0),17:39:38.3624064
((0, 5017), 0),17:39:38.3725568
((0, 5027), 0),17:39:38.3827328
((0, 5037), 0),17:39:38.3918848
((0, 5047), 0),17:39:38.4021888
((0, 5057), 0),17:39:38.4123136
((0, 5067), 0),17:39:38.4226048
((0, 5078), 0),17:39:38.4326016
((0, 5088), 0),17:39:38.4429312
((0, 5098), 0),17:39:38.4529920
((0, 5108), 0),17:39:38.4632064
((0, 5118), 0),17:39:38.4748288
((0, 5128), 0),17:39:38.4825472
((0, 5138), 0),17:39:38.4927104
((0, 5148), 0),17:39:38.5028864
((0, 5158), 0),17:39:38.5131008
((0, 5168), 0),17:39:38.5223040
((0, 5178), 0),17:39:38.5324544
((0, 5188), 0),17:39:38.5426048
((0, 5198), 0),17:39:38.5528320
((0, 5208), 0),17:39:38.5619328
((0, 5218), 0),17:39:38.5721472
((0, 5228), 0),17:39:38.5823488
((0, 5238), 0),17:39:38.5924480
((0, 5248), 0),17:39:38.6016640
((0, 5258), 0),17:39:38.6119936
((0, 5268), 0),17:39:38.6220032
((0, 5278), 0),17:39:38.6321792
((0, 5288), 0),17:39:38.6423680
((0, 5298), 0),17:39:38.6515456
((0, 5308), 0),17:39:38.6617088
((0, 5318), 0),17:39:38.6719744
((0, 5328), 0),17:39:38.6821888
((0, 5338), 0),17:39:38.6912256
((0, 5348), 0),17:39:38.7015168
((0, 5358), 0),17:39:38.7115904
((0, 5368), 0),17:39:38.7217792
((0, 5378), 0),17:39:38.7309440
((0, 5388), 0),17:39:38.7411328
((0, 5398), 0),17:39:38.7515136
((0, 5408), 0),17:39:38.7614848
((0, 5419), 0),17:39:38.7720576
((0, 5429), 0),17:39:38.7818496
((0, 5439), 0),17:39:38.7921280
((0, 5449), 1),17:39:38.8026496
((0, 5459), 1),17:39:38.8128384
((0, 5469), 1),17:39:38.8216576
((0, 5479), 2),17:39:38.8317568
((0, 5489), 2),17:39:38.8419200
((0, 5499), 2),17:39:38.8521344
((0, 5509), 3),17:39:38.8612864
((0, 5519), 3),17:39:38.8716160
((0, 5529), 3),17:39:38.8817024
((0, 5539), 4),17:39:38.8918912
((0, 5549), 4),17:39:38.9010048
((0, 5559), 4),17:39:38.9111936
((0, 5569), 5),17:39:38.9213952
((0, 5579), 5),17:39:38.9315840
((0, 5590), 5),17:39:38.9417344
((0, 5600), 5),17:39:38.9519104
((0, 5610), 5),17:39:38.9622016
((0, 5620), 6),17:39:38.9723136
((0, 5630), 6),17:39:38.9824384
((0, 5640), 6),17:39:38.9916544
((0, 5650), 7),17:39:39.0018176
((0, 5660), 7),17:39:39.0119936
((0, 5670), 7),17:39:39.0221696
((0, 5680), 8),17:39:39.0313472
((0, 5690), 8),17:39:39.0415232
((0, 5700), 8),17:39:39.0516992
((0, 5710), 8),17:39:39.0619264
((0, 5720), 9),17:39:39.0710912
((0, 5730), 9),17:39:39.0813056
((0, 5740), 9),17:39:39.0913920
((0, 5750), 9),17:39:39.1015680
((0, 5760), 10),17:39:39.1107584
((0, 5770), 10),17:39:39.1209216
((0, 5780), 10),17:39:39.1311360
((0, 5790), 10),17:39:39.1413760
((0, 5800), 11),17:39:39.1515264
((0, 5810), 11),17:39:39.1606528
((0, 5820), 11),17:39:39.1714304
((0, 5830), 12),17:39:39.1810432
((0, 5840), 12),17:39:39.1912192
((0, 5850), 12),17:39:39.2003712
((0, 5860), 13),17:39:39.2106240
((0, 5870), 13),17:39:39.2207104
((0, 5880), 13),17:39:39.2309632
((0, 5890), 13),17:39:39.2400512
((0, 5900), 13),17:39:39.2505600
((0, 5910), 14),17:39:39.2604288
((0, 5920), 14),17:39:39.2706432
((0, 5931), 14),17:39:39.2807936
((0, 5941), 15),17:39:39.2909952
((0, 5951), 15),17:39:39.3011712
((0, 5961), 15),17:39:39.3113728
((0, 5971), 16),17:39:39.3215616
((0, 5981), 16),17:39:39.3307008
((0, 5991), 16),17:39:39.3408640
((0, 6001), 17),17:39:39.3520640
((0, 6011), 17),17:39:39.3612416
((0, 6021), 17),17:39:39.3704320
((0, 6031), 17),17:39:39.3809536
((0, 6041), 18),17:39:39.3908352
((0, 6051), 18),17:39:39.4009728
((0, 6061), 18),17:39:39.4101888
((0, 6071), 18),17:39:39.4203136
((0, 6081), 18),17:39:39.4311936
((0, 6091), 19),17:39:39.4407040
((0, 6102), 19),17:39:39.4508544
((0, 6112), 19),17:39:39.4610816
((0, 6122), 20),17:39:39.4712832
((0, 6132), 20),17:39:39.4814208
((0, 6142), 20),17:39:39.4916352
((0, 6152), 21),17:39:39.5007872
((0, 6162), 21),17:39:39.5109376
((0, 6172), 21),17:39:39.5211904
((0, 6182), 22),17:39:39.5313152
((0, 6192), 22),17:39:39.5404672
((0, 6202), 22),17:39:39.5506816
((0, 6212), 22),17:39:39.5608320
((0, 6222), 22),17:39:39.5718912
((0, 6232), 23),17:39:39.5803008
((0, 6242), 23),17:39:39.5903872
((0, 6252), 23),17:39:39.6006016
((0, 6262), 24),17:39:39.6110976
((0, 6272), 24),17:39:39.6198912
((0, 6282), 24),17:39:39.6300928
((0, 6292), 25),17:39:39.6403840
((0, 6302), 25),17:39:39.6504320
((0, 6312), 25),17:39:39.6606208
((0, 6322), 25),17:39:39.6701696
((0, 6332), 26),17:39:39.6800384
((0, 6342), 26),17:39:39.6902272
((0, 6352), 26),17:39:39.7003520
((0, 6362), 27),17:39:39.7095296
((0, 6372), 27),17:39:39.7197568
((0, 6382), 27),17:39:39.7298944
((0, 6392), 27),17:39:39.7400960
((0, 6402), 27),17:39:39.7492608
((0, 6412), 28),17:39:39.7594496
((0, 6422), 28),17:39:39.7695872
((0, 6432), 28),17:39:39.7802496
((0, 6443), 29),17:39:39.7899648
((0, 6453), 29),17:39:39.8002304
((0, 6463), 29),17:39:39.8103424
((0, 6473), 30),17:39:39.8210560
((0, 6483), 30),17:39:39.8307072
((0, 6493), 30),17:39:39.8398848
((0, 6503), 31),17:39:39.8500480
((0, 6513), 31),17:39:39.8602496
((0, 6523), 31),17:39:39.8704768
((0, 6533), 31),17:39:39.8796032
((0, 6543), 31),17:39:39.8897536
((0, 6553), 32),17:39:39.8999424
((0, 6563), 32),17:39:39.9101440
((0, 6573), 32),17:39:39.9193344
((0, 6583), 32),17:39:39.9308288
((0, 6593), 33),17:39:39.9693184
((0, 6603), 33),17:39:39.9693568
((0, 6614), 33),17:39:39.9693696
((0, 6624), 33),17:39:39.9771904
((0, 6634), 33),17:39:39.9809920
((0, 6644), 34),17:39:39.9906048
((0, 6654), 35),17:39:40.0046976
((0, 6664), 35),17:39:40.0108160
((0, 6674), 35),17:39:40.0202112
((0, 6684), 35),17:39:40.0303744
((0, 6694), 36),17:39:40.0444800
((0, 6704), 36),17:39:40.0496768
((0, 6714), 36),17:39:40.0616576
((0, 6724), 36),17:39:40.0700416
((0, 6734), 37),17:39:40.0802944
((0, 6744), 37),17:39:40.0893568
((0, 6754), 37),17:39:40.0995968
((0, 6764), 38),17:39:40.1098368
((0, 6774), 38),17:39:40.1199360
((0, 6784), 38),17:39:40.1378944
((0, 6794), 38),17:39:40.1423232
((0, 6804), 39),17:39:40.1498112
((0, 6814), 39),17:39:40.1596544
((0, 6824), 39),17:39:40.1699712
((0, 6834), 40),17:39:40.1789952
((0, 6844), 40),17:39:40.1930112
((0, 6854), 40),17:39:40.2044672
((0, 6864), 40),17:39:40.2097536
((0, 6874), 40),17:39:40.2186752
((0, 6884), 41),17:39:40.2295680
((0, 6894), 41),17:39:40.2390912
((0, 6904), 41),17:39:40.2495232
((0, 6914), 42),17:39:40.2632320
((0, 6924), 42),17:39:40.2695296
((0, 6934), 42),17:39:40.2788096
((0, 6944), 42),17:39:40.2890112
((0, 6955), 43),17:39:40.3015424
((0, 6965), 43),17:39:40.3093376
((0, 6975), 43),17:39:40.3240960
((0, 6985), 43),17:39:40.3340544
((0, 6995), 44),17:39:40.3398912
((0, 7005), 44),17:39:40.3516544
((0, 7015), 44),17:39:40.3593600
((0, 7025), 44),17:39:40.3696384
((0, 7035), 45),17:39:40.3796096
((0, 7045), 45),17:39:40.3935488
((0, 7055), 45),17:39:40.4038528
((0, 7065), 46),17:39:40.4095616
((0, 7075), 46),17:39:40.4193792
((0, 7085), 46),17:39:40.4285824
((0, 7095), 47),17:39:40.4449024
((0, 7105), 47),17:39:40.4488704
((0, 7115), 47),17:39:40.4600832
((0, 7126), 47),17:39:40.4705152
((0, 7136), 48),17:39:40.4799872
((0, 7146), 48),17:39:40.4897024
((0, 7156), 48),17:39:40.4997888
((0, 7166), 48),17:39:40.5132800
((0, 7176), 49),17:39:40.5215488
((0, 7186), 49),17:39:40.5308416
((0, 7196), 49),17:39:40.5396096
((0, 7206), 50),17:39:40.5496832
((0, 7216), 50),17:39:40.5588864
((0, 7226), 50),17:39:40.5699328
((0, 7236), 50),17:39:40.5807360
((0, 7246), 51),17:39:40.5992704
((0, 7256), 51),17:39:40.5998720
((0, 7266), 52),17:39:40.6229376
((0, 7276), 52),17:39:40.6229760
((0, 7286), 52),17:39:40.6383360
((0, 7296), 52),17:39:40.6383744
((0, 7306), 53),17:39:40.6564352
((0, 7316), 53),17:39:40.6586368
((0, 7326), 53),17:39:40.6709120
((0, 7336), 53),17:39:40.6791040
((0, 7346), 54),17:39:40.6884480
((0, 7356), 54),17:39:40.6983936
((0, 7366), 54),17:39:40.7086976
((0, 7376), 54),17:39:40.7187584
((0, 7386), 55),17:39:40.7297536
((0, 7396), 56),17:39:40.7507456
((0, 7406), 56),17:39:40.7507712
((0, 7416), 56),17:39:40.7584256
((0, 7426), 56),17:39:40.7675904
((0, 7436), 56),17:39:40.7779072
((0, 7446), 57),17:39:40.7879680
((0, 7456), 57),17:39:40.7983232
((0, 7467), 57),17:39:40.8093184
((0, 7477), 57),17:39:40.8186112
((0, 7487), 58),17:39:40.8286976
((0, 7497), 58),17:39:40.8415232
((0, 7507), 58),17:39:40.8490624
((0, 7517), 59),17:39:40.8840064
((0, 7527), 59),17:39:40.8841856
((0, 7537), 59),17:39:40.8842112
((0, 7547), 59),17:39:40.8904320
((0, 7557), 59),17:39:40.8985856
((0, 7567), 60),17:39:40.9081216
((0, 7577), 60),17:39:40.9204352
((0, 7587), 60),17:39:40.9285120
((0, 7597), 60),17:39:40.9390208
((0, 7607), 61),17:39:40.9492992
((0, 7617), 61),17:39:40.9580544
((0, 7627), 61),17:39:40.9683072
((0, 7638), 62),17:39:40.9790208
((0, 7648), 62),17:39:40.9912192
((0, 7658), 62),17:39:41.0080640
((0, 7668), 63),17:39:41.0119040
((0, 7678), 63),17:39:41.0192128
((0, 7688), 63),17:39:41.0282880
((0, 7698), 63),17:39:41.0394496
((0, 7708), 63),17:39:41.0486784
((0, 7718), 64),17:39:41.0593280
((0, 7728), 64),17:39:41.0680448
((0, 7738), 64),17:39:41.0803200
((0, 7748), 65),17:39:41.0962176
((0, 7758), 65),17:39:41.0997376
((0, 7768), 65),17:39:41.1083520
((0, 7778), 65),17:39:41.1182080
((0, 7788), 66),17:39:41.1281024
((0, 7798), 66),17:39:41.1383040
((0, 7808), 66),17:39:41.1474944
((0, 7818), 67),17:39:41.1580928
((0, 7828), 67),17:39:41.1678080
((0, 7838), 67),17:39:41.1780096
((0, 7848), 68),17:39:41.1882240
((0, 7858), 68),17:39:41.1973120
((0, 7868), 68),17:39:41.2075648
((0, 7878), 69),17:39:41.2177920
((0, 7888), 69),17:39:41.2278656
((0, 7898), 69),17:39:41.2371072
((0, 7908), 70),17:39:41.2473088
((0, 7918), 70),17:39:41.2574464
((0, 7928), 70),17:39:41.2675968
((0, 7938), 70),17:39:41.2767872
((0, 7948), 71),17:39:41.2872064
((0, 7958), 71),17:39:41.2971136
((0, 7968), 71),17:39:41.3073920
((0, 7979), 72),17:39:41.3175040
((0, 7989), 72),17:39:41.3276544
((0, 7999), 72),17:39:41.3378688
((0, 8009), 72),17:39:41.3480704
((0, 8019), 73),17:39:41.3582336
((0, 8029), 73),17:39:41.3726976
