StartSession,17:28:23.0504704
((0, 4234), 0),17:28:26.0096640
((0, 4244), 0),17:28:26.0198912
((0, 4254), 0),17:28:26.0300160
((0, 4264), 0),17:28:26.0402176
((0, 4274), 0),17:28:26.0493952
((0, 4284), 0),17:28:26.0596608
((0, 4294), 0),17:28:26.0698752
((0, 4304), 0),17:28:26.0803584
((0, 4314), 0),17:28:26.0891264
((0, 4324), 0),17:28:26.0993280
((0, 4334), 0),17:28:26.1095424
((0, 4344), 0),17:28:26.1198336
((0, 4354), 0),17:28:26.1288192
((0, 4364), 0),17:28:26.1390848
((0, 4374), 0),17:28:26.1491712
((0, 4384), 0),17:28:26.1593600
((0, 4395), 0),17:28:26.1695232
((0, 4405), 0),17:28:26.1798912
((0, 4415), 0),17:28:26.1899008
((0, 4425), 0),17:28:26.2002688
((0, 4435), 0),17:28:26.2103424
((0, 4445), 0),17:28:26.2195840
((0, 4455), 0),17:28:26.2298496
((0, 4465), 0),17:28:26.2398848
((0, 4475), 0),17:28:26.2501504
((0, 4485), 0),17:28:26.2591872
((0, 4495), 0),17:28:26.2693888
((0, 4505), 0),17:28:26.2796160
((0, 4515), 0),17:28:26.2898432
((0, 4525), 0),17:28:26.2989184
((0, 4535), 0),17:28:26.3090816
((0, 4545), 0),17:28:26.3193600
((0, 4555), 0),17:28:26.3294592
((0, 4566), 0),17:28:26.3397248
((0, 4576), 0),17:28:26.3499520
((0, 4586), 0),17:28:26.3600000
((0, 4596), 0),17:28:26.3702144
((0, 4606), 0),17:28:26.3803776
((0, 4616), 0),17:28:26.3895552
((0, 4626), 0),17:28:26.3998720
((0, 4636), 0),17:28:26.4099328
((0, 4646), 0),17:28:26.4201216
((0, 4656), 0),17:28:26.4292992
((0, 4666), 0),17:28:26.4394112
((0, 4676), 0),17:28:26.4496000
((0, 4686), 0),17:28:26.4598272
((0, 4696), 0),17:28:26.4690048
((0, 4706), 0),17:28:26.4791808
((0, 4716), 0),17:28:26.4894208
((0, 4726), 0),17:28:26.4995456
((0, 4736), 0),17:28:26.5088384
((0, 4746), 0),17:28:26.5189888
((0, 4756), 0),17:28:26.5290752
((0, 4766), 0),17:28:26.5392512
((0, 4776), 0),17:28:26.5494272
((0, 4786), 0),17:28:26.5585792
((0, 4796), 0),17:28:26.5688064
((0, 4806), 0),17:28:26.5789696
((0, 4816), 0),17:28:26.5891328
((0, 4826), 0),17:28:26.5983488
((0, 4836), 0),17:28:26.6085376
((0, 4846), 0),17:28:26.6188544
((0, 4856), 0),17:28:26.6289408
((0, 4866), 0),17:28:26.6380288
((0, 4876), 0),17:28:26.6482048
((0, 4886), 0),17:28:26.6584576
((0, 4896), 0),17:28:26.6685696
((0, 4907), 0),17:28:26.6788352
((0, 4917), 0),17:28:26.6889856
((0, 4927), 0),17:28:26.6991360
((0, 4937), 0),17:28:26.7093376
((0, 4947), 0),17:28:26.7195392
((0, 4957), 0),17:28:26.7287040
((0, 4967), 0),17:28:26.7388928
((0, 4977), 0),17:28:26.7490688
((0, 4987), 0),17:28:26.7592704
((0, 4997), 0),17:28:26.7684096
((0, 5007), 0),17:28:26.7786112
((0, 5017), 0),17:28:26.7888384
((0, 5027), 0),17:28:26.7990144
((0, 5037), 0),17:28:26.8081280
((0, 5047), 0),17:28:26.8183040
((0, 5057), 0),17:28:26.8284800
((0, 5067), 0),17:28:26.8386816
((0, 5078), 0),17:28:26.8488832
((0, 5088), 0),17:28:26.8590848
((0, 5098), 0),17:28:26.8692608
((0, 5108), 0),17:28:26.8794496
((0, 5118), 0),17:28:26.8897280
((0, 5128), 0),17:28:26.8990208
((0, 5138), 0),17:28:26.9089536
((0, 5148), 0),17:28:26.9191424
((0, 5158), 0),17:28:26.9293312
((0, 5168), 0),17:28:26.9385088
((0, 5178), 0),17:28:26.9486848
((0, 5188), 0),17:28:26.9589504
((0, 5198), 0),17:28:26.9690752
((0, 5208), 0),17:28:26.9782272
((0, 5218), 0),17:28:26.9884544
((0, 5228), 0),17:28:26.9987712
((0, 5238), 0),17:28:27.0089216
((0, 5248), 0),17:28:27.0179072
((0, 5258), 0),17:28:27.0280704
((0, 5268), 0),17:28:27.0382976
((0, 5278), 0),17:28:27.0485376
((0, 5288), 0),17:28:27.0586752
((0, 5298), 0),17:28:27.0678144
((0, 5308), 0),17:28:27.0780160
((0, 5318), 0),17:28:27.0881920
((0, 5328), 0),17:28:27.0983552
((0, 5338), 0),17:28:27.1075328
((0, 5348), 0),17:28:27.1176832
((0, 5358), 0),17:28:27.1279232
((0, 5368), 0),17:28:27.1381632
((0, 5378), 0),17:28:27.1472256
((0, 5388), 0),17:28:27.1574272
((0, 5398), 0),17:28:27.1676288
((0, 5408), 0),17:28:27.1778176
((0, 5419), 0),17:28:27.1887872
((0, 5429), 0),17:28:27.1981696
((0, 5439), 0),17:28:27.2084992
((0, 5449), 0),17:28:27.2187008
((0, 5459), 0),17:28:27.2287104
((0, 5469), 0),17:28:27.2378752
((0, 5479), 0),17:28:27.2481024
((0, 5489), 0),17:28:27.2581760
((0, 5499), 0),17:28:27.2683776
((0, 5509), 0),17:28:27.2775552
((0, 5519), 0),17:28:27.2877312
((0, 5529), 0),17:28:27.2979840
((0, 5539), 0),17:28:27.3081088
((0, 5549), 0),17:28:27.3172480
((0, 5559), 0),17:28:27.3274496
((0, 5569), 0),17:28:27.3376384
((0, 5579), 0),17:28:27.3478656
((0, 5590), 0),17:28:27.3580160
((0, 5600), 0),17:28:27.3681920
((0, 5610), 0),17:28:27.3783808
((0, 5620), 0),17:28:27.3885696
((0, 5630), 0),17:28:27.3987584
((0, 5640), 0),17:28:27.4079232
((0, 5650), 0),17:28:27.4181120
((0, 5660), 0),17:28:27.4283392
((0, 5670), 0),17:28:27.4385408
((0, 5680), 0),17:28:27.4477568
((0, 5690), 0),17:28:27.4578048
((0, 5700), 0),17:28:27.4680960
((0, 5710), 0),17:28:27.4782080
((0, 5720), 0),17:28:27.4873216
((0, 5730), 0),17:28:27.4975872
((0, 5740), 0),17:28:27.5076864
((0, 5750), 0),17:28:27.5180032
((0, 5760), 0),17:28:27.5271296
((0, 5770), 0),17:28:27.5372416
((0, 5780), 0),17:28:27.5474176
((0, 5790), 0),17:28:27.5576576
((0, 5800), 0),17:28:27.5677952
((0, 5810), 0),17:28:27.5770752
((0, 5820), 0),17:28:27.5871360
((0, 5830), 0),17:28:27.5973760
((0, 5840), 0),17:28:27.6074880
((0, 5850), 0),17:28:27.6167040
((0, 5860), 0),17:28:27.6269824
((0, 5870), 0),17:28:27.6371072
((0, 5880), 0),17:28:27.6472576
((0, 5890), 0),17:28:27.6563840
((0, 5900), 0),17:28:27.6665728
((0, 5910), 0),17:28:27.6768896
((0, 5920), 0),17:28:27.6869504
((0, 5931), 0),17:28:27.6971392
((0, 5941), 0),17:28:27.7072768
((0, 5951), 0),17:28:27.7176064
((0, 5961), 0),17:28:27.7277056
((0, 5971), 0),17:28:27.7379840
((0, 5981), 0),17:28:27.7470720
((0, 5991), 0),17:28:27.7571840
((0, 6001), 0),17:28:27.7673984
((0, 6011), 0),17:28:27.7776896
((0, 6021), 0),17:28:27.7867264
((0, 6031), 0),17:28:27.7969920
((0, 6041), 0),17:28:27.8070784
((0, 6051), 0),17:28:27.8172800
((0, 6061), 0),17:28:27.8264704
((0, 6071), 0),17:28:27.8366976
((0, 6081), 0),17:28:27.8469504
((0, 6091), 0),17:28:27.8570112
((0, 6102), 0),17:28:27.8671616
((0, 6112), 0),17:28:27.8774144
((0, 6122), 0),17:28:27.8875648
((0, 6132), 0),17:28:27.8977024
((0, 6142), 0),17:28:27.9079680
((0, 6152), 0),17:28:27.9170816
((0, 6162), 0),17:28:27.9272704
((0, 6172), 0),17:28:27.9375360
((0, 6182), 0),17:28:27.9475968
((0, 6192), 0),17:28:27.9567488
((0, 6202), 0),17:28:27.9670016
((0, 6212), 0),17:28:27.9771264
((0, 6222), 0),17:28:27.9873280
((0, 6232), 0),17:28:27.9965184
((0, 6242), 0),17:28:28.0066560
((0, 6252), 0),17:28:28.0168576
((0, 6262), 0),17:28:28.0270336
((0, 6272), 0),17:28:28.0361856
((0, 6282), 0),17:28:28.0463744
((0, 6292), 0),17:28:28.0565504
((0, 6302), 0),17:28:28.0667904
((0, 6312), 0),17:28:28.0769536
((0, 6322), 0),17:28:28.0861312
((0, 6332), 0),17:28:28.0962688
((0, 6342), 0),17:28:28.1064448
((0, 6352), 0),17:28:28.1167488
((0, 6362), 0),17:28:28.1257856
((0, 6372), 0),17:28:28.1361152
((0, 6382), 0),17:28:28.1461888
((0, 6392), 0),17:28:28.1563392
((0, 6402), 0),17:28:28.1655168
((0, 6412), 0),17:28:28.1756672
((0, 6422), 0),17:28:28.1859072
((0, 6432), 0),17:28:28.1961600
((0, 6443), 0),17:28:28.2063104
((0, 6453), 0),17:28:28.2164480
((0, 6463), 0),17:28:28.2265600
((0, 6473), 0),17:28:28.2369152
((0, 6483), 0),17:28:28.2470656
((0, 6493), 0),17:28:28.2560896
((0, 6503), 0),17:28:28.2662912
((0, 6513), 0),17:28:28.2764800
((0, 6523), 0),17:28:28.2867072
((0, 6533), 0),17:28:28.2959360
((0, 6543), 0),17:28:28.3060352
((0, 6553), 0),17:28:28.3163392
((0, 6563), 0),17:28:28.3263872
((0, 6573), 0),17:28:28.3355648
((0, 6583), 0),17:28:28.3458688
((0, 6593), 0),17:28:28.3559808
((0, 6603), 0),17:28:28.3661440
((0, 6614), 0),17:28:28.3762944
((0, 6624), 0),17:28:28.3864960
((0, 6634), 0),17:28:28.3966336
((0, 6644), 0),17:28:28.4067968
((0, 6654), 0),17:28:28.4170240
((0, 6664), 0),17:28:28.4261760
((0, 6674), 0),17:28:28.4363520
((0, 6684), 0),17:28:28.4465664
((0, 6694), 0),17:28:28.4567424
((0, 6704), 0),17:28:28.4658944
((0, 6714), 0),17:28:28.4760704
((0, 6724), 0),17:28:28.4862464
((0, 6734), 0),17:28:28.4964224
((0, 6744), 0),17:28:28.5055616
((0, 6754), 0),17:28:28.5157760
((0, 6764), 0),17:28:28.5259904
((0, 6774), 0),17:28:28.5361792
((0, 6784), 0),17:28:28.5453056
((0, 6794), 0),17:28:28.5554560
((0, 6804), 0),17:28:28.5656448
((0, 6814), 0),17:28:28.5758208
((0, 6824), 0),17:28:28.5860736
((0, 6834), 0),17:28:28.5952000
((0, 6844), 0),17:28:28.6053504
((0, 6854), 0),17:28:28.6155520
((0, 6864), 0),17:28:28.6257152
((0, 6874), 0),17:28:28.6349312
((0, 6884), 0),17:28:28.6451200
((0, 6894), 0),17:28:28.6552448
((0, 6904), 0),17:28:28.6654464
((0, 6914), 0),17:28:28.6746368
((0, 6924), 0),17:28:28.6847872
((0, 6934), 0),17:28:28.6950784
((0, 6944), 0),17:28:28.7051776
((0, 6955), 0),17:28:28.7153408
((0, 6965), 0),17:28:28.7256448
((0, 6975), 0),17:28:28.7357056
((0, 6985), 0),17:28:28.7459200
((0, 6995), 0),17:28:28.7562240
((0, 7005), 0),17:28:28.7652608
((0, 7015), 0),17:28:28.7755392
((0, 7025), 0),17:28:28.7856384
((0, 7035), 0),17:28:28.7958400
((0, 7045), 0),17:28:28.8050688
((0, 7055), 0),17:28:28.8151424
((0, 7065), 0),17:28:28.8253824
((0, 7075), 0),17:28:28.8355200
((0, 7085), 0),17:28:28.8446720
((0, 7095), 0),17:28:28.8548608
((0, 7105), 0),17:28:28.8651008
((0, 7115), 0),17:28:28.8752256
((0, 7126), 0),17:28:28.8855168
((0, 7136), 0),17:28:28.8956160
((0, 7146), 0),17:28:28.9058048
((0, 7156), 0),17:28:28.9161728
((0, 7166), 0),17:28:28.9261312
((0, 7176), 0),17:28:28.9353088
((0, 7186), 0),17:28:28.9454848
((0, 7196), 0),17:28:28.9556736
((0, 7206), 0),17:28:28.9658624
((0, 7216), 0),17:28:28.9750528
((0, 7226), 0),17:28:28.9852544
((0, 7236), 0),17:28:28.9954048
((0, 7246), 0),17:28:29.0056960
((0, 7256), 0),17:28:29.0147712
((0, 7266), 0),17:28:29.0249472
((0, 7276), 0),17:28:29.0350848
((0, 7286), 0),17:28:29.0453120
((0, 7296), 0),17:28:29.0545280
((0, 7306), 0),17:28:29.0646528
((0, 7316), 0),17:28:29.0748160
((0, 7326), 0),17:28:29.0850688
((0, 7336), 0),17:28:29.0951808
((0, 7346), 0),17:28:29.1043584
((0, 7356), 0),17:28:29.1145344
((0, 7366), 0),17:28:29.1247360
((0, 7376), 0),17:28:29.1350144
((0, 7386), 0),17:28:29.1441280
((0, 7396), 0),17:28:29.1543040
((0, 7406), 0),17:28:29.1644672
((0, 7416), 0),17:28:29.1746816
((0, 7426), 0),17:28:29.1838080
((0, 7436), 0),17:28:29.1939456
((0, 7446), 0),17:28:29.2041472
((0, 7456), 0),17:28:29.2144000
((0, 7467), 0),17:28:29.2246912
((0, 7477), 0),17:28:29.2347008
((0, 7487), 0),17:28:29.2449664
((0, 7497), 0),17:28:29.2552576
((0, 7507), 0),17:28:29.2652416
((0, 7517), 0),17:28:29.2744192
((0, 7527), 0),17:28:29.2846080
((0, 7537), 0),17:28:29.2947968
((0, 7547), 0),17:28:29.3049344
((0, 7557), 0),17:28:29.3142400
((0, 7567), 0),17:28:29.3243008
((0, 7577), 0),17:28:29.3344896
((0, 7587), 0),17:28:29.3446912
((0, 7597), 0),17:28:29.3538944
((0, 7607), 0),17:28:29.3640064
((0, 7617), 0),17:28:29.3742080
((0, 7627), 0),17:28:29.3843968
((0, 7638), 0),17:28:29.3945472
((0, 7648), 0),17:28:29.4048128
((0, 7658), 0),17:28:29.4149504
((0, 7668), 0),17:28:29.4251008
((0, 7678), 0),17:28:29.4353280
((0, 7688), 0),17:28:29.4444544
((0, 7698), 0),17:28:29.4546304
((0, 7708), 0),17:28:29.4648320
((0, 7718), 0),17:28:29.4751488
((0, 7728), 0),17:28:29.4841728
((0, 7738), 0),17:28:29.4943360
((0, 7748), 0),17:28:29.5045120
((0, 7758), 0),17:28:29.5146880
((0, 7768), 0),17:28:29.5240192
((0, 7778), 0),17:28:29.5341312
((0, 7788), 0),17:28:29.5442304
((0, 7798), 0),17:28:29.5545856
((0, 7808), 0),17:28:29.5636096
((0, 7818), 0),17:28:29.5737344
((0, 7828), 0),17:28:29.5839360
((0, 7838), 0),17:28:29.5941888
((0, 7848), 0),17:28:29.6043136
((0, 7858), 0),17:28:29.6134784
((0, 7868), 0),17:28:29.6236800
((0, 7878), 0),17:28:29.6338432
((0, 7888), 0),17:28:29.6440704
((0, 7898), 0),17:28:29.6532864
((0, 7908), 0),17:28:29.6633472
((0, 7918), 0),17:28:29.6736896
((0, 7928), 0),17:28:29.6837376
((0, 7938), 0),17:28:29.6928768
((0, 7948), 0),17:28:29.7030912
((0, 7958), 0),17:28:29.7134464
((0, 7968), 0),17:28:29.7234944
((0, 7979), 0),17:28:29.7336192
((0, 7989), 0),17:28:29.7438336
((0, 7999), 0),17:28:29.7539840
((0, 8009), 0),17:28:29.7642112
((0, 8019), 0),17:28:29.7743360
((0, 8029), 0),17:28:29.7835392
((0, 8039), 0),17:28:29.7937280
((0, 8049), 0),17:28:29.8038784
((0, 8059), 0),17:28:29.8140672
((0, 8069), 0),17:28:29.8232832
((0, 8079), 0),17:28:29.8334080
((0, 8089), 0),17:28:29.8436352
((0, 8099), 0),17:28:29.8537856
((0, 8109), 0),17:28:29.8630528
((0, 8119), 0),17:28:29.8731136
((0, 8129), 0),17:28:29.8833280
((0, 8139), 0),17:28:29.8934912
((0, 8150), 0),17:28:29.9037184
((0, 8160), 0),17:28:29.9138688
((0, 8170), 0),17:28:29.9240960
((0, 8180), 0),17:28:29.9345408
((0, 8190), 0),17:28:29.9444352
((0, 8200), 0),17:28:29.9535744
((0, 8210), 0),17:28:29.9637888
((0, 8220), 0),17:28:29.9739520
((0, 8230), 0),17:28:29.9841280
((0, 8240), 0),17:28:29.9932928
((0, 8250), 0),17:28:30.0035072
((0, 8260), 0),17:28:30.0136576
