((0, 5318), 0),17:36:47.3864832
((0, 5328), 0),17:36:47.3966720
((0, 5338), 0),17:36:47.4058368
((0, 5348), 0),17:36:47.4160128
((0, 5358), 0),17:36:47.4262656
((0, 5368), 0),17:36:47.4364288
((0, 5378), 0),17:36:47.4455808
((0, 5388), 0),17:36:47.4557312
((0, 5398), 0),17:36:47.4659072
((0, 5408), 0),17:36:47.4760832
((0, 5419), 0),17:36:47.4862848
((0, 5429), 0),17:36:47.4964992
((0, 5439), 0),17:36:47.5066880
((0, 5449), 0),17:36:47.5168640
((0, 5459), 0),17:36:47.5270656
((0, 5469), 0),17:36:47.5361792
((0, 5479), 0),17:36:47.5463552
((0, 5489), 0),17:36:47.5565952
((0, 5499), 0),17:36:47.5667456
((0, 5509), 0),17:36:47.5759104
((0, 5519), 0),17:36:47.5861376
((0, 5529), 0),17:36:47.5963136
((0, 5539), 0),17:36:47.6065024
((0, 5549), 0),17:36:47.6157056
((0, 5559), 0),17:36:47.6258176
((0, 5569), 0),17:36:47.6359936
((0, 5579), 0),17:36:47.6461952
((0, 5590), 0),17:36:47.6564480
((0, 5600), 0),17:36:47.6665984
((0, 5610), 0),17:36:47.6786816
((0, 5620), 0),17:36:47.6869248
((0, 5630), 0),17:36:47.6971648
((0, 5640), 0),17:36:47.7063296
((0, 5650), 0),17:36:47.7165056
((0, 5660), 0),17:36:47.7266688
((0, 5670), 0),17:36:47.7369088
((0, 5680), 0),17:36:47.7460480
((0, 5690), 0),17:36:47.7562368
((0, 5700), 0),17:36:47.7663744
((0, 5710), 0),17:36:47.7766400
((0, 5720), 0),17:36:47.7857280
((0, 5730), 0),17:36:47.7959040
((0, 5740), 0),17:36:47.8061056
((0, 5750), 0),17:36:47.8164352
((0, 5760), 0),17:36:47.8254464
((0, 5770), 0),17:36:47.8356608
((0, 5780), 0),17:36:47.8458112
((0, 5790), 0),17:36:47.8560000
((0, 5800), 0),17:36:47.8662144
((0, 5810), 0),17:36:47.8753536
((0, 5820), 0),17:36:47.8857088
((0, 5830), 0),17:36:47.8959232
((0, 5840), 0),17:36:47.9059584
((0, 5850), 0),17:36:47.9151104
((0, 5860), 0),17:36:47.9253632
((0, 5870), 0),17:36:47.9354752
((0, 5880), 0),17:36:47.9457024
((0, 5890), 0),17:36:47.9549696
((0, 5900), 0),17:36:47.9650048
((0, 5910), 0),17:36:47.9752192
((0, 5920), 0),17:36:47.9853824
((0, 5931), 0),17:36:47.9955328
((0, 5941), 0),17:36:48.0058752
((0, 5951), 0),17:36:48.0159616
((0, 5961), 0),17:36:48.0261248
((0, 5971), 0),17:36:48.0362880
((0, 5981), 0),17:36:48.0454784
((0, 5991), 0),17:36:48.0558592
((0, 6001), 0),17:36:48.0658688
((0, 6011), 0),17:36:48.0760448
((0, 6021), 0),17:36:48.0852480
((0, 6031), 0),17:36:48.0954368
((0, 6041), 0),17:36:48.1055872
((0, 6051), 0),17:36:48.1158272
((0, 6061), 0),17:36:48.1249280
((0, 6071), 0),17:36:48.1351296
((0, 6081), 0),17:36:48.1453824
((0, 6091), 0),17:36:48.1554816
((0, 6102), 0),17:36:48.1657088
((0, 6112), 0),17:36:48.1758720
((0, 6122), 0),17:36:48.1860992
((0, 6132), 0),17:36:48.1962240
((0, 6142), 0),17:36:48.2064256
((0, 6152), 0),17:36:48.2155776
((0, 6162), 0),17:36:48.2258048
((0, 6172), 0),17:36:48.2359808
((0, 6182), 0),17:36:48.2461440
((0, 6192), 0),17:36:48.2553472
((0, 6202), 0),17:36:48.2654848
((0, 6212), 0),17:36:48.2757504
((0, 6222), 0),17:36:48.2858624
((0, 6232), 0),17:36:48.2950144
((0, 6242), 0),17:36:48.3052288
((0, 6252), 0),17:36:48.3154432
((0, 6262), 0),17:36:48.3256064
((0, 6272), 0),17:36:48.3347456
((0, 6282), 0),17:36:48.3477760
((0, 6292), 0),17:36:48.3551104
((0, 6302), 0),17:36:48.3652992
((0, 6312), 0),17:36:48.3755008
((0, 6322), 0),17:36:48.3846912
((0, 6332), 0),17:36:48.3948544
((0, 6342), 0),17:36:48.4050176
((0, 6352), 0),17:36:48.4152448
((0, 6362), 0),17:36:48.4244096
((0, 6372), 0),17:36:48.4345856
((0, 6382), 0),17:36:48.4447616
((0, 6392), 0),17:36:48.4549248
((0, 6402), 0),17:36:48.4641024
((0, 6412), 0),17:36:48.4743040
((0, 6422), 0),17:36:48.4844800
((0, 6432), 0),17:36:48.4947072
((0, 6443), 0),17:36:48.5048576
((0, 6453), 0),17:36:48.5150464
((0, 6463), 0),17:36:48.5251968
((0, 6473), 0),17:36:48.5354368
((0, 6483), 0),17:36:48.5456128
((0, 6493), 0),17:36:48.5548416
((0, 6503), 0),17:36:48.5649792
((0, 6513), 0),17:36:48.5752064
((0, 6523), 0),17:36:48.5853312
((0, 6533), 0),17:36:48.5945472
((0, 6543), 0),17:36:48.6046848
((0, 6553), 0),17:36:48.6148864
((0, 6563), 0),17:36:48.6250496
((0, 6573), 0),17:36:48.6342400
((0, 6583), 0),17:36:48.6445184
((0, 6593), 0),17:36:48.6545408
((0, 6603), 0),17:36:48.6648064
((0, 6614), 0),17:36:48.6749440
((0, 6624), 0),17:36:48.6851840
((0, 6634), 0),17:36:48.6954752
((0, 6644), 0),17:36:48.7054720
((0, 6654), 0),17:36:48.7156992
((0, 6664), 0),17:36:48.7250688
((0, 6674), 0),17:36:48.7350400
((0, 6684), 0),17:36:48.7452800
((0, 6694), 0),17:36:48.7553920
((0, 6704), 0),17:36:48.7645952
((0, 6714), 0),17:36:48.7748736
((0, 6724), 0),17:36:48.7849216
((0, 6734), 0),17:36:48.7951360
((0, 6744), 0),17:36:48.8042880
((0, 6754), 0),17:36:48.8145152
((0, 6764), 0),17:36:48.8246912
((0, 6774), 0),17:36:48.8349568
((0, 6784), 0),17:36:48.8440320
((0, 6794), 0),17:36:48.8542080
((0, 6804), 0),17:36:48.8643840
((0, 6814), 0),17:36:48.8746112
((0, 6824), 0),17:36:48.8848768
((0, 6834), 0),17:36:48.8940672
((0, 6844), 0),17:36:48.9041408
((0, 6854), 0),17:36:48.9143808
((0, 6864), 0),17:36:48.9248000
((0, 6874), 0),17:36:48.9336576
((0, 6884), 0),17:36:48.9438976
((0, 6894), 0),17:36:48.9540608
((0, 6904), 0),17:36:48.9642240
((0, 6914), 0),17:36:48.9733632
((0, 6924), 0),17:36:48.9835136
((0, 6934), 0),17:36:48.9995520
((0, 6944), 0),17:36:49.0040832
((0, 6955), 0),17:36:49.0140928
((0, 6965), 0),17:36:49.0243200
((0, 6975), 0),17:36:49.0345344
((0, 6985), 0),17:36:49.0446464
((0, 6995), 0),17:36:49.0548352
((0, 7005), 0),17:36:49.0640512
((0, 7015), 0),17:36:49.0741888
((0, 7025), 0),17:36:49.0843520
((0, 7035), 0),17:36:49.0947200
((0, 7045), 0),17:36:49.1037312
((0, 7055), 0),17:36:49.1139456
((0, 7065), 0),17:36:49.1240960
((0, 7075), 0),17:36:49.1342848
((0, 7085), 0),17:36:49.1435008
((0, 7095), 0),17:36:49.1536512
((0, 7105), 0),17:36:49.1638784
((0, 7115), 0),17:36:49.1740160
((0, 7126), 0),17:36:49.1841536
((0, 7136), 0),17:36:49.1943552
((0, 7146), 0),17:36:49.2045184
((0, 7156), 0),17:36:49.2147072
((0, 7166), 0),17:36:49.2248960
((0, 7176), 0),17:36:49.2340352
((0, 7186), 0),17:36:49.2442496
((0, 7196), 0),17:36:49.2545280
((0, 7206), 0),17:36:49.2646528
((0, 7216), 0),17:36:49.2738560
((0, 7226), 0),17:36:49.2839936
((0, 7236), 0),17:36:49.2941696
((0, 7246), 0),17:36:49.3043456
((0, 7256), 0),17:36:49.3135232
((0, 7266), 0),17:36:49.3237376
((0, 7276), 0),17:36:49.3339136
((0, 7286), 0),17:36:49.3440640
((0, 7296), 0),17:36:49.3532416
((0, 7306), 0),17:36:49.3634688
((0, 7316), 0),17:36:49.3736064
((0, 7326), 0),17:36:49.3838848
((0, 7336), 0),17:36:49.3939456
((0, 7346), 0),17:36:49.4032256
((0, 7356), 0),17:36:49.4132864
((0, 7366), 0),17:36:49.4235008
((0, 7376), 0),17:36:49.4336512
((0, 7386), 0),17:36:49.4428800
((0, 7396), 0),17:36:49.4529792
((0, 7406), 0),17:36:49.4631936
((0, 7416), 0),17:36:49.4733824
((0, 7426), 0),17:36:49.4825600
((0, 7436), 0),17:36:49.4927360
((0, 7446), 0),17:36:49.5029248
((0, 7456), 0),17:36:49.5131008
((0, 7467), 0),17:36:49.5232768
((0, 7477), 0),17:36:49.5334272
((0, 7487), 0),17:36:49.5436160
((0, 7497), 0),17:36:49.5538176
((0, 7507), 0),17:36:49.5640576
((0, 7517), 0),17:36:49.5731712
((0, 7527), 0),17:36:49.5833472
((0, 7537), 0),17:36:49.5935232
((0, 7547), 0),17:36:49.6037248
((0, 7557), 0),17:36:49.6129024
((0, 7567), 0),17:36:49.6230656
((0, 7577), 0),17:36:49.6333568
((0, 7587), 0),17:36:49.6436480
((0, 7597), 0),17:36:49.6526336
((0, 7607), 0),17:36:49.6628096
((0, 7617), 0),17:36:49.6729856
((0, 7627), 0),17:36:49.6831232
((0, 7638), 0),17:36:49.6933376
((0, 7648), 0),17:36:49.7035520
((0, 7658), 0),17:36:49.7137536
((0, 7668), 0),17:36:49.7240192
((0, 7678), 0),17:36:49.7341056
((0, 7688), 0),17:36:49.7432576
((0, 7698), 0),17:36:49.7534720
((0, 7708), 0),17:36:49.7636992
((0, 7718), 0),17:36:49.7739776
((0, 7728), 0),17:36:49.7830912
((0, 7738), 0),17:36:49.7932928
((0, 7748), 0),17:36:49.8033408
((0, 7758), 0),17:36:49.8135040
((0, 7768), 0),17:36:49.8227072
((0, 7778), 0),17:36:49.8328832
((0, 7788), 0),17:36:49.8430976
((0, 7798), 0),17:36:49.8532352
((0, 7808), 0),17:36:49.8624128
((0, 7818), 0),17:36:49.8727552
((0, 7828), 0),17:36:49.8827520
((0, 7838), 0),17:36:49.8929664
((0, 7848), 0),17:36:49.9033216
((0, 7858), 0),17:36:49.9122944
((0, 7868), 0),17:36:49.9227264
((0, 7878), 0),17:36:49.9327232
((0, 7888), 0),17:36:49.9430272
((0, 7898), 0),17:36:49.9520128
((0, 7908), 0),17:36:49.9623808
((0, 7918), 0),17:36:49.9724800
((0, 7928), 0),17:36:49.9826176
((0, 7938), 0),17:36:49.9917440
((0, 7948), 0),17:36:50.0019712
((0, 7958), 0),17:36:50.0120960
((0, 7968), 0),17:36:50.0223360
((0, 7979), 0),17:36:50.0324992
((0, 7989), 0),17:36:50.0427008
((0, 7999), 0),17:36:50.0529408
((0, 8009), 0),17:36:50.0630784
((0, 8019), 0),17:36:50.0732160
((0, 8029), 0),17:36:50.0823936
((0, 8039), 0),17:36:50.0925696
((0, 8049), 0),17:36:50.1028608
((0, 8059), 0),17:36:50.1130496
((0, 8069), 0),17:36:50.1221760
((0, 8079), 0),17:36:50.1322752
((0, 8089), 0),17:36:50.1424384
((0, 8099), 0),17:36:50.1527552
((0, 8109), 0),17:36:50.1618176
((0, 8119), 0),17:36:50.1720192
((0, 8129), 0),17:36:50.1821824
((0, 8139), 0),17:36:50.1923840
((0, 8150), 0),17:36:50.2025472
((0, 8160), 0),17:36:50.2128384
((0, 8170), 0),17:36:50.2229376
((0, 8180), 0),17:36:50.2332288
((0, 8190), 0),17:36:50.2433536
((0, 8200), 0),17:36:50.2524672
((0, 8210), 0),17:36:50.2626688
((0, 8220), 0),17:36:50.2728832
((0, 8230), 0),17:36:50.2829824
((0, 8240), 0),17:36:50.2923136
((0, 8250), 0),17:36:50.3023488
((0, 8260), 0),17:36:50.3126016
((0, 8270), 0),17:36:50.3227392
((0, 8280), 0),17:36:50.3318528
((0, 8290), 0),17:36:50.3422080
((0, 8300), 0),17:36:50.3522304
((0, 8310), 0),17:36:50.3624576
((0, 8320), 0),17:36:50.3716352
((0, 8330), 0),17:36:50.3817728
((0, 8340), 0),17:36:50.3920512
((0, 8350), 0),17:36:50.4021760
((0, 8360), 0),17:36:50.4123776
((0, 8370), 0),17:36:50.4215808
((0, 8380), 0),17:36:50.4316928
((0, 8390), 0),17:36:50.4419584
((0, 8400), 0),17:36:50.4520448
((0, 8410), 0),17:36:50.4612224
((0, 8420), 0),17:36:50.4714880
((0, 8430), 0),17:36:50.4816384
((0, 8440), 0),17:36:50.4918016
((0, 8450), 0),17:36:50.5009536
((0, 8460), 0),17:36:50.5111936
((0, 8470), 0),17:36:50.5212928
((0, 8480), 0),17:36:50.5315072
((0, 8491), 0),17:36:50.5417216
((0, 8501), 0),17:36:50.5518336
((0, 8511), 0),17:36:50.5622144
((0, 8521), 0),17:36:50.5723008
((0, 8531), 0),17:36:50.5824256
((0, 8541), 0),17:36:50.5915904
((0, 8551), 0),17:36:50.6017920
((0, 8561), 0),17:36:50.6120320
((0, 8571), 0),17:36:50.6220800
((0, 8581), 0),17:36:50.6313088
((0, 8591), 0),17:36:50.6416512
((0, 8601), 0),17:36:50.6517376
((0, 8611), 0),17:36:50.6619776
((0, 8621), 0),17:36:50.6710784
((0, 8631), 0),17:36:50.6812288
((0, 8641), 0),17:36:50.6913920
((0, 8651), 0),17:36:50.7015808
((0, 8662), 0),17:36:50.7117952
((0, 8672), 0),17:36:50.7220992
((0, 8682), 0),17:36:50.7321344
((0, 8692), 0),17:36:50.7423488
((0, 8702), 0),17:36:50.7525632
((0, 8712), 0),17:36:50.7617152
((0, 8722), 0),17:36:50.7718528
((0, 8732), 0),17:36:50.7821056
((0, 8742), 0),17:36:50.7923072
((0, 8752), 0),17:36:50.8013824
((0, 8762), 0),17:36:50.8115712
((0, 8772), 0),17:36:50.8218240
((0, 8782), 0),17:36:50.8319488
((0, 8792), 0),17:36:50.8412032
((0, 8802), 0),17:36:50.8512640
((0, 8812), 0),17:36:50.8615552
((0, 8822), 0),17:36:50.8717568
((0, 8832), 0),17:36:50.8808576
((0, 8842), 0),17:36:50.8910976
((0, 8852), 0),17:36:50.9011968
((0, 8862), 0),17:36:50.9113856
((0, 8872), 0),17:36:50.9216128
((0, 8882), 0),17:36:50.9307392
((0, 8892), 0),17:36:50.9411968
((0, 8902), 0),17:36:50.9510656
((0, 8912), 0),17:36:50.9612800
((0, 8922), 0),17:36:50.9705728
((0, 8932), 0),17:36:50.9805952
((0, 8942), 0),17:36:50.9910144
((0, 8952), 0),17:36:51.0010112
((0, 8962), 0),17:36:51.0101248
((0, 8972), 0),17:36:51.0203520
((0, 8982), 0),17:36:51.0305792
((0, 8992), 0),17:36:51.0407808
((0, 9003), 0),17:36:51.0508928
((0, 9013), 0),17:36:51.0610816
((0, 9023), 0),17:36:51.0713088
((0, 9033), 0),17:36:51.0814336
((0, 9043), 0),17:36:51.0916608
((0, 9053), 0),17:36:51.1008000
((0, 9063), 0),17:36:51.1110784
((0, 9073), 0),17:36:51.1213568
((0, 9083), 0),17:36:51.1315200
((0, 9093), 0),17:36:51.1405440
((0, 9103), 0),17:36:51.1508736
((0, 9113), 0),17:36:51.1610112
((0, 9123), 0),17:36:51.1715968
((0, 9133), 0),17:36:51.1803264
((0, 9143), 0),17:36:51.1904384
((0, 9153), 0),17:36:51.2006016
((0, 9163), 0),17:36:51.2107776
((0, 9174), 0),17:36:51.2209536
((0, 9184), 0),17:36:51.2311296
((0, 9194), 0),17:36:51.2413312
((0, 9204), 0),17:36:51.2516224
((0, 9214), 0),17:36:51.2617984
((0, 9224), 0),17:36:51.2708864
((0, 9234), 0),17:36:51.2812160
((0, 9244), 0),17:36:51.2912256
((0, 9254), 0),17:36:51.3014656
((0, 9264), 0),17:36:51.3106304
((0, 9274), 0),17:36:51.3207424
((0, 9284), 0),17:36:51.3310592
((0, 9294), 0),17:36:51.3411584
((0, 9304), 0),17:36:51.3504768
((0, 9314), 0),17:36:51.3606016
((0, 9324), 0),17:36:51.3706752
((0, 9334), 0),17:36:51.3809664
((0, 9344), 0),17:36:51.3900672
((0, 9354), 0),17:36:51.4002304
((0, 9364), 0),17:36:51.4103808
((0, 9374), 0),17:36:51.4205440
((0, 9384), 0),17:36:51.4307328
((0, 9394), 0),17:36:51.4400768
((0, 9404), 0),17:36:51.4501248
((0, 9414), 0),17:36:51.4602880
((0, 9424), 0),17:36:51.4704384
((0, 9434), 0),17:36:51.4796032
((0, 9444), 0),17:36:51.4898432
((0, 9454), 0),17:36:51.5000320
((0, 9464), 0),17:36:51.5101952
((0, 9474), 0),17:36:51.5193600
((0, 9484), 0),17:36:51.5295360
((0, 9494), 0),17:36:51.5397504
((0, 9504), 0),17:36:51.5499264
((0, 9515), 0),17:36:51.5602944
((0, 9525), 0),17:36:51.5703296
((0, 9535), 0),17:36:51.5804544
((0, 9545), 0),17:36:51.5906560
((0, 9555), 0),17:36:51.6010112
((0, 9565), 0),17:36:51.6099840
((0, 9575), 0),17:36:51.6202496
((0, 9585), 0),17:36:51.6305408
((0, 9595), 0),17:36:51.6405504
((0, 9605), 0),17:36:51.6497408
((0, 9615), 0),17:36:51.6598912
((0, 9625), 0),17:36:51.6701952
((0, 9635), 0),17:36:51.6802688
((0, 9645), 0),17:36:51.6894720
((0, 9655), 0),17:36:51.6996224
((0, 9665), 0),17:36:51.7098112
((0, 9675), 0),17:36:51.7200128
((0, 9686), 0),17:36:51.7302656
((0, 9696), 0),17:36:51.7403776
((0, 9706), 0),17:36:51.7506304
((0, 9716), 0),17:36:51.7607296
((0, 9726), 0),17:36:51.7709184
((0, 9736), 0),17:36:51.7801216
((0, 9746), 0),17:36:51.7902848
((0, 9756), 0),17:36:51.8004864
((0, 9766), 0),17:36:51.8106240
((0, 9776), 0),17:36:51.8197888
((0, 9786), 0),17:36:51.8299904
((0, 9796), 0),17:36:51.8401664
((0, 9806), 0),17:36:51.8504192
((0, 9816), 0),17:36:51.8596480
((0, 9826), 0),17:36:51.8697088
((0, 9836), 0),17:36:51.8798720
((0, 9846), 0),17:36:51.8901248
((0, 9856), 0),17:36:51.8992128
((0, 9866), 0),17:36:51.9095296
((0, 9876), 0),17:36:51.9197184
((0, 9886), 0),17:36:51.9298304
((0, 9896), 0),17:36:51.9400064
((0, 9906), 0),17:36:51.9492352
((0, 9916), 0),17:36:51.9593984
((0, 9926), 0),17:36:51.9695104
((0, 9936), 0),17:36:51.9796992
((0, 9946), 0),17:36:51.9889536
((0, 9956), 0),17:36:51.9990528
((0, 9966), 0),17:36:52.0093056
((0, 9976), 0),17:36:52.0194560
((0, 9986), 0),17:36:52.0286720
((0, 9996), 0),17:36:52.0388224
((0, 10006), 0),17:36:52.0492544
((0, 10016), 0),17:36:52.0592640
((0, 10027), 0),17:36:52.0694528
((0, 10037), 0),17:36:52.0795648
((0, 10047), 0),17:36:52.0898048
((0, 10057), 0),17:36:52.0999424
((0, 10067), 0),17:36:52.1102464
((0, 10077), 0),17:36:52.1192960
((0, 10087), 0),17:36:52.1295488
((0, 10097), 0),17:36:52.1396608
((0, 10107), 0),17:36:52.1499264
((0, 10117), 0),17:36:52.1589760
((0, 10127), 0),17:36:52.1692928
((0, 10137), 0),17:36:52.1793920
((0, 10147), 0),17:36:52.1896192
((0, 10157), 0),17:36:52.1987584
((0, 10167), 0),17:36:52.2090112
((0, 10177), 0),17:36:52.2193280
((0, 10187), 0),17:36:52.2292992
((0, 10198), 0),17:36:52.2394624
((0, 10208), 0),17:36:52.2496896
((0, 10218), 0),17:36:52.2599808
((0, 10228), 0),17:36:52.2700288
((0, 10238), 0),17:36:52.2803456
((0, 10248), 0),17:36:52.2893440
((0, 10258), 0),17:36:52.2995584
((0, 10268), 0),17:36:52.3097472
((0, 10278), 0),17:36:52.3199104
((0, 10288), 0),17:36:52.3292800
((0, 10298), 0),17:36:52.3392768
((0, 10308), 0),17:36:52.3494656
((0, 10318), 0),17:36:52.3596672
((0, 10328), 0),17:36:52.3687552
((0, 10338), 0),17:36:52.3790976
((0, 10348), 0),17:36:52.3891968
((0, 10358), 0),17:36:52.3994240
((0, 10368), 0),17:36:52.4084608
((0, 10378), 0),17:36:52.4186624
((0, 10388), 0),17:36:52.4289152
