((0, 22756), 0),17:35:45.8246912
((0, 22766), 0),17:35:45.8350464
((0, 22776), 0),17:35:45.8450560
((0, 22786), 0),17:35:45.8542848
((0, 22796), 0),17:35:45.8643840
((0, 22806), 0),17:35:45.8745728
((0, 22816), 0),17:35:45.8846976
((0, 22827), 0),17:35:45.8950144
((0, 22837), 0),17:35:45.9052160
((0, 22847), 0),17:35:45.9152384
((0, 22857), 0),17:35:45.9255424
((0, 22867), 0),17:35:45.9356544
((0, 22877), 0),17:35:45.9447680
((0, 22887), 0),17:35:45.9549440
((0, 22897), 0),17:35:45.9651200
((0, 22907), 0),17:35:45.9753216
((0, 22917), 0),17:35:45.9844608
((0, 22927), 0),17:35:45.9947008
((0, 22937), 0),17:35:46.0047872
((0, 22947), 0),17:35:46.0151552
((0, 22957), 0),17:35:46.0242048
((0, 22967), 0),17:35:46.0344320
((0, 22977), 0),17:35:46.0446848
((0, 22987), 0),17:35:46.0547584
((0, 22998), 0),17:35:46.0649984
((0, 23008), 0),17:35:46.0751360
((0, 23018), 0),17:35:46.0853120
((0, 23028), 0),17:35:46.0955136
((0, 23038), 0),17:35:46.1056512
((0, 23048), 0),17:35:46.1148416
((0, 23058), 0),17:35:46.1249792
((0, 23068), 0),17:35:46.1352832
((0, 23078), 0),17:35:46.1453184
((0, 23088), 0),17:35:46.1545472
((0, 23098), 0),17:35:46.1647104
((0, 23108), 0),17:35:46.1748992
((0, 23118), 0),17:35:46.1851264
((0, 23128), 0),17:35:46.1942400
((0, 23138), 0),17:35:46.2044416
((0, 23148), 0),17:35:46.2145664
((0, 23158), 0),17:35:46.2248064
((0, 23168), 0),17:35:46.2340352
((0, 23178), 0),17:35:46.2441472
((0, 23188), 0),17:35:46.2543104
((0, 23198), 0),17:35:46.2644352
((0, 23208), 0),17:35:46.2746880
((0, 23218), 0),17:35:46.2839936
((0, 23228), 0),17:35:46.2940416
((0, 23238), 0),17:35:46.3042048
((0, 23248), 0),17:35:46.3143552
((0, 23258), 0),17:35:46.3235072
((0, 23268), 0),17:35:46.3337600
((0, 23278), 0),17:35:46.3438976
((0, 23288), 0),17:35:46.3541504
((0, 23298), 0),17:35:46.3632000
((0, 23308), 0),17:35:46.3733888
((0, 23318), 0),17:35:46.3835904
((0, 23328), 0),17:35:46.3937408
((0, 23339), 0),17:35:46.4039552
((0, 23349), 0),17:35:46.4141312
((0, 23359), 0),17:35:46.4243328
((0, 23369), 0),17:35:46.4344832
((0, 23379), 0),17:35:46.4446720
((0, 23389), 0),17:35:46.4538368
((0, 23399), 0),17:35:46.4639872
((0, 23409), 0),17:35:46.4742272
((0, 23419), 0),17:35:46.4844288
((0, 23429), 0),17:35:46.4934912
((0, 23439), 0),17:35:46.5036416
((0, 23449), 0),17:35:46.5139584
((0, 23459), 0),17:35:46.5240960
((0, 23469), 0),17:35:46.5333888
((0, 23479), 0),17:35:46.5434112
((0, 23489), 0),17:35:46.5535488
((0, 23499), 0),17:35:46.5638016
((0, 23510), 0),17:35:46.5740544
((0, 23520), 0),17:35:46.5841408
((0, 23530), 0),17:35:46.5943040
((0, 23540), 0),17:35:46.6044544
((0, 23550), 0),17:35:46.6146048
((0, 23560), 0),17:35:46.6240640
((0, 23570), 0),17:35:46.6340352
((0, 23580), 0),17:35:46.6443008
((0, 23590), 0),17:35:46.6543360
((0, 23600), 0),17:35:46.6635136
((0, 23610), 0),17:35:46.6737920
((0, 23620), 0),17:35:46.6839552
((0, 23630), 0),17:35:46.6941696
((0, 23640), 0),17:35:46.7032192
((0, 23650), 0),17:35:46.7133568
((0, 23660), 0),17:35:46.7235968
((0, 23670), 0),17:35:46.7337216
((0, 23680), 0),17:35:46.7430528
((0, 23690), 0),17:35:46.7531008
((0, 23700), 0),17:35:46.7632768
((0, 23710), 0),17:35:46.7734272
((0, 23720), 0),17:35:46.7836544
((0, 23730), 0),17:35:46.7928064
((0, 23740), 0),17:35:46.8030336
((0, 23750), 0),17:35:46.8131072
((0, 23760), 0),17:35:46.8233472
((0, 23770), 0),17:35:46.8326144
((0, 23780), 0),17:35:46.8427136
((0, 23790), 0),17:35:46.8528384
((0, 23800), 0),17:35:46.8631296
((0, 23810), 0),17:35:46.8721920
((0, 23820), 0),17:35:46.8823424
((0, 23830), 0),17:35:46.8925440
((0, 23840), 0),17:35:46.9027072
((0, 23851), 0),17:35:46.9128704
((0, 23861), 0),17:35:46.9231232
((0, 23871), 0),17:35:46.9332736
((0, 23881), 0),17:35:46.9434368
((0, 23891), 0),17:35:46.9536512
((0, 23901), 0),17:35:46.9628672
((0, 23911), 0),17:35:46.9729664
((0, 23921), 0),17:35:46.9832192
((0, 23931), 0),17:35:46.9933568
((0, 23941), 0),17:35:47.0024320
((0, 23951), 0),17:35:47.0126464
((0, 23961), 0),17:35:47.0227712
((0, 23971), 0),17:35:47.0331008
((0, 23981), 0),17:35:47.0421888
((0, 23991), 0),17:35:47.0523648
((0, 24001), 0),17:35:47.0625024
((0, 24011), 0),17:35:47.0726912
((0, 24022), 0),17:35:47.0829952
((0, 24032), 0),17:35:47.0931072
((0, 24042), 0),17:35:47.1032320
((0, 24052), 0),17:35:47.1134080
((0, 24062), 0),17:35:47.1236864
((0, 24072), 0),17:35:47.1327488
((0, 24082), 0),17:35:47.1429504
((0, 24092), 0),17:35:47.1530752
((0, 24102), 0),17:35:47.1632384
((0, 24112), 0),17:35:47.1724544
((0, 24122), 0),17:35:47.1826048
((0, 24132), 0),17:35:47.1928320
((0, 24142), 0),17:35:47.2030080
((0, 24152), 0),17:35:47.2121472
((0, 24162), 0),17:35:47.2223360
((0, 24172), 0),17:35:47.2324864
((0, 24182), 0),17:35:47.2426880
((0, 24192), 0),17:35:47.2518912
((0, 24202), 0),17:35:47.2620928
((0, 24212), 0),17:35:47.2721536
((0, 24222), 0),17:35:47.2824960
((0, 24232), 0),17:35:47.2925568
((0, 24242), 0),17:35:47.3017600
((0, 24252), 0),17:35:47.3119104
((0, 24262), 0),17:35:47.3222016
((0, 24272), 0),17:35:47.3322368
((0, 24282), 0),17:35:47.3413888
((0, 24292), 0),17:35:47.3515648
((0, 24302), 0),17:35:47.3618176
((0, 24312), 0),17:35:47.3719296
((0, 24322), 0),17:35:47.3811328
((0, 24332), 0),17:35:47.3912832
((0, 24342), 0),17:35:47.4015744
((0, 24352), 0),17:35:47.4116224
((0, 24363), 0),17:35:47.4219136
((0, 24373), 0),17:35:47.4321024
((0, 24383), 0),17:35:47.4421504
((0, 24393), 0),17:35:47.4523904
((0, 24403), 0),17:35:47.4624896
((0, 24413), 0),17:35:47.4716672
((0, 24423), 0),17:35:47.4818432
((0, 24433), 0),17:35:47.4921088
((0, 24443), 0),17:35:47.5021952
((0, 24453), 0),17:35:47.5114112
((0, 24463), 0),17:35:47.5216256
((0, 24473), 0),17:35:47.5318912
((0, 24483), 0),17:35:47.5419264
((0, 24493), 0),17:35:47.5511936
((0, 24503), 0),17:35:47.5613312
((0, 24513), 0),17:35:47.5714304
((0, 24523), 0),17:35:47.5816448
((0, 24534), 0),17:35:47.5917568
((0, 24544), 0),17:35:47.6020224
((0, 24554), 0),17:35:47.6121088
((0, 24564), 0),17:35:47.6222976
((0, 24574), 0),17:35:47.6324864
((0, 24584), 0),17:35:47.6417024
((0, 24594), 0),17:35:47.6518656
((0, 24604), 0),17:35:47.6620544
((0, 24614), 0),17:35:47.6721920
((0, 24624), 0),17:35:47.6814464
((0, 24634), 0),17:35:47.6916352
((0, 24644), 0),17:35:47.7017344
((0, 24654), 0),17:35:47.7120384
((0, 24664), 0),17:35:47.7210880
((0, 24674), 0),17:35:47.7312896
((0, 24684), 0),17:35:47.7414144
((0, 24694), 0),17:35:47.7516288
((0, 24704), 0),17:35:47.7607808
((0, 24714), 0),17:35:47.7709568
((0, 24724), 0),17:35:47.7812608
((0, 24734), 0),17:35:47.7912960
((0, 24744), 0),17:35:47.8015360
((0, 24754), 0),17:35:47.8106496
((0, 24764), 0),17:35:47.8208896
((0, 24774), 0),17:35:47.8310144
((0, 24784), 0),17:35:47.8412160
((0, 24794), 0),17:35:47.8505344
((0, 24804), 0),17:35:47.8605184
((0, 24814), 0),17:35:47.8707072
((0, 24824), 0),17:35:47.8809472
((0, 24834), 0),17:35:47.8901632
((0, 24844), 0),17:35:47.9002880
((0, 24854), 0),17:35:47.9104768
((0, 24864), 0),17:35:47.9206016
((0, 24875), 0),17:35:47.9308288
((0, 24885), 0),17:35:47.9413248
((0, 24895), 0),17:35:47.9512576
((0, 24905), 0),17:35:47.9613696
((0, 24915), 0),17:35:47.9715840
((0, 24925), 0),17:35:47.9808000
((0, 24935), 0),17:35:47.9908736
((0, 24945), 0),17:35:48.0011264
((0, 24955), 0),17:35:48.0111872
((0, 24965), 0),17:35:48.0205824
((0, 24975), 0),17:35:48.0306688
((0, 24985), 0),17:35:48.0408192
((0, 24995), 0),17:35:48.0509440
((0, 25005), 0),17:35:48.0600704
((0, 25015), 0),17:35:48.0702336
((0, 25025), 0),17:35:48.0804480
((0, 25035), 0),17:35:48.0905984
((0, 25046), 0),17:35:48.1008128
((0, 25056), 0),17:35:48.1109760
((0, 25066), 0),17:35:48.1211648
((0, 25076), 0),17:35:48.1315200
((0, 25086), 0),17:35:48.1415680
((0, 25096), 0),17:35:48.1506688
((0, 25106), 0),17:35:48.1608576
((0, 25116), 0),17:35:48.1711744
((0, 25126), 0),17:35:48.1812096
((0, 25136), 0),17:35:48.1903872
((0, 25146), 0),17:35:48.2005632
((0, 25156), 0),17:35:48.2107520
((0, 25166), 0),17:35:48.2208768
((0, 25176), 0),17:35:48.2301952
((0, 25186), 0),17:35:48.2402944
((0, 25196), 0),17:35:48.2504192
((0, 25206), 0),17:35:48.2605952
((0, 25216), 0),17:35:48.2697984
((0, 25226), 0),17:35:48.2800128
((0, 25236), 0),17:35:48.2903168
((0, 25246), 0),17:35:48.3003008
((0, 25256), 0),17:35:48.3105024
((0, 25266), 0),17:35:48.3197568
((0, 25276), 0),17:35:48.3299072
((0, 25286), 0),17:35:48.3400960
((0, 25296), 0),17:35:48.3502592
((0, 25306), 0),17:35:48.3593472
((0, 25316), 0),17:35:48.3695872
((0, 25326), 0),17:35:48.3798144
((0, 25336), 0),17:35:48.3898752
((0, 25346), 0),17:35:48.3992192
((0, 25356), 0),17:35:48.4092160
((0, 25366), 0),17:35:48.4195840
((0, 25376), 0),17:35:48.4296448
((0, 25387), 0),17:35:48.4397824
((0, 25397), 0),17:35:48.4501504
((0, 25407), 0),17:35:48.4603136
((0, 25417), 0),17:35:48.4703360
((0, 25427), 0),17:35:48.4806144
((0, 25437), 0),17:35:48.4896384
((0, 25447), 0),17:35:48.4998528
((0, 25457), 0),17:35:48.5100160
((0, 25467), 0),17:35:48.5202944
((0, 25477), 0),17:35:48.5295616
((0, 25487), 0),17:35:48.5395840
((0, 25497), 0),17:35:48.5497856
((0, 25507), 0),17:35:48.5599360
((0, 25517), 0),17:35:48.5693568
((0, 25527), 0),17:35:48.5793152
((0, 25537), 0),17:35:48.5895680
((0, 25547), 0),17:35:48.5997440
((0, 25558), 0),17:35:48.6098048
((0, 25568), 0),17:35:48.6203008
((0, 25578), 0),17:35:48.6303744
((0, 25588), 0),17:35:48.6403584
((0, 25598), 0),17:35:48.6505216
((0, 25608), 0),17:35:48.6597248
((0, 25618), 0),17:35:48.6699008
((0, 25628), 0),17:35:48.6801024
((0, 25638), 0),17:35:48.6902784
((0, 25648), 0),17:35:48.6994432
((0, 25658), 0),17:35:48.7097088
((0, 25668), 0),17:35:48.7197952
((0, 25678), 0),17:35:48.7299968
((0, 25688), 0),17:35:48.7393664
((0, 25698), 0),17:35:48.7493632
((0, 25708), 0),17:35:48.7595136
((0, 25718), 0),17:35:48.7697792
((0, 25728), 0),17:35:48.7788160
((0, 25738), 0),17:35:48.7889792
((0, 25748), 0),17:35:48.7993088
((0, 25758), 0),17:35:48.8095232
((0, 25768), 0),17:35:48.8195456
((0, 25778), 0),17:35:48.8301824
((0, 25788), 0),17:35:48.8388864
((0, 25798), 0),17:35:48.8490880
((0, 25808), 0),17:35:48.8593024
((0, 25818), 0),17:35:48.8684160
((0, 25828), 0),17:35:48.8786304
((0, 25838), 0),17:35:48.8887680
((0, 25848), 0),17:35:48.8990208
((0, 25858), 0),17:35:48.9081216
((0, 25868), 0),17:35:48.9183232
((0, 25878), 0),17:35:48.9285504
((0, 25888), 0),17:35:48.9386624
((0, 25899), 0),17:35:48.9489536
((0, 25909), 0),17:35:48.9590016
((0, 25919), 0),17:35:48.9694208
((0, 25929), 0),17:35:48.9793920
((0, 25939), 0),17:35:48.9895424
((0, 25949), 0),17:35:48.9988736
((0, 25959), 0),17:35:49.0088832
((0, 25969), 0),17:35:49.0190720
((0, 25979), 0),17:35:49.0292480
((0, 25989), 0),17:35:49.0385408
((0, 25999), 0),17:35:49.0486272
((0, 26009), 0),17:35:49.0587264
((0, 26019), 0),17:35:49.0690432
((0, 26029), 0),17:35:49.0781184
((0, 26039), 0),17:35:49.0884096
((0, 26049), 0),17:35:49.0984448
((0, 26059), 0),17:35:49.1086848
((0, 26070), 0),17:35:49.1188480
((0, 26080), 0),17:35:49.1289856
((0, 26090), 0),17:35:49.1391616
((0, 26100), 0),17:35:49.1494144
((0, 26110), 0),17:35:49.1595008
((0, 26120), 0),17:35:49.1688192
((0, 26130), 0),17:35:49.1788928
((0, 26140), 0),17:35:49.1890688
((0, 26150), 0),17:35:49.1992576
((0, 26160), 0),17:35:49.2084864
((0, 26170), 0),17:35:49.2186496
((0, 26180), 0),17:35:49.2287744
((0, 26190), 0),17:35:49.2389376
((0, 26200), 0),17:35:49.2481024
((0, 26210), 0),17:35:49.2583424
((0, 26220), 0),17:35:49.2684416
((0, 26230), 0),17:35:49.2787200
((0, 26240), 0),17:35:49.2878208
((0, 26250), 0),17:35:49.2980480
((0, 26260), 0),17:35:49.3082880
((0, 26270), 0),17:35:49.3183616
((0, 26280), 0),17:35:49.3285120
((0, 26290), 0),17:35:49.3376512
((0, 26300), 0),17:35:49.3478528
((0, 26310), 0),17:35:49.3580544
((0, 26320), 0),17:35:49.3684480
((0, 26330), 0),17:35:49.3775360
((0, 26340), 0),17:35:49.3876864
((0, 26350), 0),17:35:49.3977728
((0, 26360), 0),17:35:49.4079616
((0, 26370), 0),17:35:49.4171776
((0, 26380), 0),17:35:49.4273536
((0, 26390), 0),17:35:49.4374784
((0, 26400), 0),17:35:49.4477312
((0, 26411), 0),17:35:49.4579840
((0, 26421), 0),17:35:49.4680448
((0, 26431), 0),17:35:49.4781952
((0, 26441), 0),17:35:49.4884480
((0, 26451), 0),17:35:49.4985472
((0, 26461), 0),17:35:49.5076992
((0, 26471), 0),17:35:49.5179008
((0, 26481), 0),17:35:49.5281792
((0, 26491), 0),17:35:49.5384448
((0, 26501), 0),17:35:49.5473792
((0, 26511), 0),17:35:49.5577088
((0, 26521), 0),17:35:49.5677824
((0, 26531), 0),17:35:49.5780224
((0, 26541), 0),17:35:49.5871488
((0, 26551), 0),17:35:49.5974144
((0, 26561), 0),17:35:49.6074752
((0, 26571), 0),17:35:49.6177280
((0, 26582), 0),17:35:49.6278400
((0, 26592), 0),17:35:49.6381952
((0, 26602), 0),17:35:49.6482048
((0, 26612), 0),17:35:49.6583936
((0, 26622), 0),17:35:49.6685696
((0, 26632), 0),17:35:49.6781952
((0, 26642), 0),17:35:49.6878976
((0, 26652), 0),17:35:49.6981888
((0, 26662), 0),17:35:49.7085312
((0, 26672), 0),17:35:49.7176064
((0, 26682), 0),17:35:49.7280384
((0, 26692), 0),17:35:49.7377536
((0, 26702), 0),17:35:49.7479296
((0, 26712), 0),17:35:49.7570816
((0, 26722), 0),17:35:49.7674752
((0, 26732), 0),17:35:49.7777920
((0, 26742), 0),17:35:49.7876096
((0, 26752), 0),17:35:49.7971072
((0, 26762), 0),17:35:49.8069888
((0, 26772), 0),17:35:49.8172032
((0, 26782), 0),17:35:49.8273920
((0, 26792), 0),17:35:49.8389504
((0, 26802), 0),17:35:49.8466944
((0, 26812), 0),17:35:49.8568832
((0, 26822), 0),17:35:49.8670336
((0, 26832), 0),17:35:49.8773632
((0, 26842), 0),17:35:49.8863488
((0, 26852), 0),17:35:49.8965376
((0, 26862), 0),17:35:49.9067520
((0, 26872), 0),17:35:49.9169280
((0, 26882), 0),17:35:49.9260544
((0, 26892), 0),17:35:49.9362432
((0, 26902), 0),17:35:49.9469056
((0, 26912), 0),17:35:49.9566336
((0, 26923), 0),17:35:49.9673472
((0, 26933), 0),17:35:49.9770240
((0, 26943), 0),17:35:49.9873152
((0, 26953), 0),17:35:49.9978752
((0, 26963), 0),17:35:50.0075008
((0, 26973), 0),17:35:50.0167168
((0, 26983), 0),17:35:50.0269312
((0, 26993), 0),17:35:50.0369920
((0, 27003), 0),17:35:50.0480128
((0, 27013), 0),17:35:50.0564352
((0, 27023), 0),17:35:50.0665728
((0, 27033), 0),17:35:50.0767744
((0, 27043), 0),17:35:50.0868608
((0, 27053), 0),17:35:50.0967424
((0, 27063), 0),17:35:50.1065600
((0, 27073), 0),17:35:50.1165568
((0, 27083), 0),17:35:50.1266560
((0, 27094), 0),17:35:50.1367936
((0, 27104), 0),17:35:50.1469440
((0, 27114), 0),17:35:50.1571456
((0, 27124), 0),17:35:50.1672960
((0, 27134), 0),17:35:50.1776640
((0, 27144), 0),17:35:50.1866496
((0, 27154), 0),17:35:50.1968640
((0, 27164), 0),17:35:50.2070272
((0, 27174), 0),17:35:50.2172288
((0, 27184), 0),17:35:50.2265600
((0, 27194), 0),17:35:50.2365824
((0, 27204), 0),17:35:50.2468352
((0, 27214), 0),17:35:50.2569600
((0, 27224), 0),17:35:50.2661888
((0, 27234), 0),17:35:50.2765312
((0, 27244), 0),17:35:50.2866048
((0, 27254), 0),17:35:50.2966016
((0, 27264), 0),17:35:50.3057920
((0, 27274), 0),17:35:50.3159680
((0, 27284), 0),17:35:50.3261824
((0, 27294), 0),17:35:50.3363712
((0, 27304), 0),17:35:50.3464960
((0, 27314), 0),17:35:50.3556736
((0, 27324), 0),17:35:50.3658752
((0, 27334), 0),17:35:50.3763200
((0, 27344), 0),17:35:50.3865856
((0, 27354), 0),17:35:50.3954176
((0, 27364), 0),17:35:50.4055680
((0, 27374), 0),17:35:50.4157056
((0, 27384), 0),17:35:50.4259456
((0, 27394), 0),17:35:50.4350464
((0, 27404), 0),17:35:50.4452992
((0, 27414), 0),17:35:50.4554880
((0, 27424), 0),17:35:50.4657024
((0, 27435), 0),17:35:50.4758784
((0, 27445), 0),17:35:50.4862976
((0, 27455), 0),17:35:50.4964608
((0, 27465), 0),17:35:50.5064320
((0, 27475), 0),17:35:50.5165440
((0, 27485), 0),17:35:50.5259008
((0, 27495), 0),17:35:50.5359616
((0, 27505), 0),17:35:50.5460224
((0, 27515), 0),17:35:50.5564032
((0, 27525), 0),17:35:50.5654784
((0, 27535), 0),17:35:50.5756928
((0, 27545), 0),17:35:50.5857280
((0, 27555), 0),17:35:50.5959808
((0, 27565), 0),17:35:50.6050432
((0, 27575), 0),17:35:50.6152832
((0, 27585), 0),17:35:50.6254976
((0, 27595), 0),17:35:50.6356480
((0, 27606), 0),17:35:50.6458240
((0, 27616), 0),17:35:50.6559744
((0, 27626), 0),17:35:50.6662528
((0, 27636), 0),17:35:50.6763776
((0, 27646), 0),17:35:50.6865536
((0, 27656), 0),17:35:50.6956928
((0, 27666), 0),17:35:50.7059968
((0, 27676), 0),17:35:50.7162368
((0, 27686), 0),17:35:50.7267712
((0, 27696), 0),17:35:50.7355520
((0, 27706), 0),17:35:50.7455744
((0, 27716), 0),17:35:50.7558016
((0, 27726), 0),17:35:50.7661440
((0, 27736), 0),17:35:50.7750528
((0, 27746), 0),17:35:50.7853824
((0, 27756), 0),17:35:50.7955456
((0, 27766), 0),17:35:50.8056320
((0, 27776), 0),17:35:50.8147840
((0, 27786), 0),17:35:50.8251904
((0, 27796), 0),17:35:50.8351232
((0, 27806), 0),17:35:50.8452992
((0, 27816), 0),17:35:50.8555520
((0, 27826), 0),17:35:50.8647936
((0, 27836), 0),17:35:50.8748800
((0, 27846), 0),17:35:50.8851840
((0, 27856), 0),17:35:50.8952576
((0, 27866), 0),17:35:50.9045632
((0, 27876), 0),17:35:50.9146240
((0, 27886), 0),17:35:50.9247744
((0, 27896), 0),17:35:50.9350400
((0, 27906), 0),17:35:50.9440512
((0, 27916), 0),17:35:50.9548544
((0, 27926), 0),17:35:50.9644288
((0, 27936), 0),17:35:50.9745920
((0, 27947), 0),17:35:50.9847552
((0, 27957), 0),17:35:50.9949696
((0, 27967), 0),17:35:51.0051200
((0, 27977), 0),17:35:51.0154112
((0, 27987), 0),17:35:51.0255744
((0, 27997), 0),17:35:51.0346368
((0, 28007), 0),17:35:51.0448256
((0, 28017), 0),17:35:51.0550528
((0, 28027), 0),17:35:51.0652288
((0, 28037), 0),17:35:51.0745088
((0, 28047), 0),17:35:51.0846336
((0, 28057), 0),17:35:51.0947584
((0, 28067), 0),17:35:51.1048832
((0, 28077), 0),17:35:51.1141504
((0, 28087), 0),17:35:51.1242752
((0, 28097), 0),17:35:51.1344256
((0, 28107), 0),17:35:51.1446144
((0, 28118), 0),17:35:51.1548160
((0, 28128), 0),17:35:51.1649408
((0, 28138), 0),17:35:51.1751680
((0, 28148), 0),17:35:51.1853696
((0, 28158), 0),17:35:51.1955968
((0, 28168), 0),17:35:51.2046592
((0, 28178), 0),17:35:51.2148480
((0, 28188), 0),17:35:51.2250624
((0, 28198), 0),17:35:51.2351616
((0, 28208), 0),17:35:51.2444032
((0, 28218), 0),17:35:51.2546560
((0, 28228), 0),17:35:51.2647296
((0, 28238), 0),17:35:51.2749056
((0, 28248), 0),17:35:51.2840960
((0, 28258), 0),17:35:51.2942592
((0, 28268), 0),17:35:51.3044224
((0, 28278), 0),17:35:51.3146112
((0, 28288), 0),17:35:51.3238528
((0, 28298), 0),17:35:51.3339648
((0, 28308), 0),17:35:51.3441280
((0, 28318), 0),17:35:51.3543424
((0, 28328), 0),17:35:51.3647360
((0, 28338), 0),17:35:51.3736576
((0, 28348), 0),17:35:51.3838464
((0, 28358), 0),17:35:51.3940608
((0, 28368), 0),17:35:51.4041984
((0, 28378), 0),17:35:51.4134400
((0, 28388), 0),17:35:51.4235392
((0, 28398), 0),17:35:51.4338304
((0, 28408), 0),17:35:51.4438528
((0, 28418), 0),17:35:51.4530816
((0, 28428), 0),17:35:51.4632576
((0, 28438), 0),17:35:51.4737280
((0, 28448), 0),17:35:51.4835840
((0, 28459), 0),17:35:51.4938752
((0, 28469), 0),17:35:51.5040896
((0, 28479), 0),17:35:51.5141632
((0, 28489), 0),17:35:51.5247360
((0, 28499), 0),17:35:51.5345024
((0, 28509), 0),17:35:51.5436672
((0, 28519), 0),17:35:51.5538816
((0, 28529), 0),17:35:51.5640448
((0, 28539), 0),17:35:51.5742720
((0, 28549), 0),17:35:51.5834496
((0, 28559), 0),17:35:51.5938304
((0, 28569), 0),17:35:51.6037632
((0, 28579), 0),17:35:51.6139648
((0, 28589), 0),17:35:51.6230656
((0, 28599), 0),17:35:51.6332928
((0, 28609), 0),17:35:51.6434688
((0, 28619), 0),17:35:51.6536704
((0, 28630), 0),17:35:51.6638336
((0, 28640), 0),17:35:51.6739968
((0, 28650), 0),17:35:51.6841728
((0, 28660), 0),17:35:51.6943616
((0, 28670), 0),17:35:51.7046144
((0, 28680), 0),17:35:51.7136640
((0, 28690), 0),17:35:51.7238784
((0, 28700), 0),17:35:51.7341824
((0, 28710), 0),17:35:51.7442944
((0, 28720), 0),17:35:51.7534592
((0, 28730), 0),17:35:51.7636992
((0, 28740), 0),17:35:51.7738880
((0, 28750), 0),17:35:51.7840768
((0, 28760), 0),17:35:51.7930880
((0, 28770), 0),17:35:51.8033408
((0, 28780), 0),17:35:51.8135296
((0, 28790), 0),17:35:51.8237184
((0, 28800), 0),17:35:51.8328576
((0, 28810), 0),17:35:51.8430976
((0, 28820), 0),17:35:51.8531968
((0, 28830), 0),17:35:51.8633728
((0, 28840), 0),17:35:51.8735104
((0, 28850), 0),17:35:51.8826624
((0, 28860), 0),17:35:51.8929280
((0, 28870), 0),17:35:51.9031424
((0, 28880), 0),17:35:51.9132288
((0, 28890), 0),17:35:51.9224064
((0, 28900), 0),17:35:51.9326720
((0, 28910), 0),17:35:51.9428096
((0, 28920), 0),17:35:51.9530880
((0, 28930), 0),17:35:51.9626240
((0, 28940), 0),17:35:51.9723264
((0, 28950), 0),17:35:51.9825024
((0, 28960), 0),17:35:51.9927680
((0, 28971), 0),17:35:52.0028928
((0, 28981), 0),17:35:52.0130304
((0, 28991), 0),17:35:52.0233600
((0, 29001), 0),17:35:52.0333696
((0, 29011), 0),17:35:52.0437888
((0, 29021), 0),17:35:52.0527872
((0, 29031), 0),17:35:52.0629376
((0, 29041), 0),17:35:52.0730624
((0, 29051), 0),17:35:52.0833024
((0, 29061), 0),17:35:52.0925312
((0, 29071), 0),17:35:52.1026688
((0, 29081), 0),17:35:52.1128576
((0, 29091), 0),17:35:52.1229696
((0, 29101), 0),17:35:52.1320960
((0, 29111), 0),17:35:52.1423232
((0, 29121), 0),17:35:52.1525248
((0, 29131), 0),17:35:52.1627136
((0, 29142), 0),17:35:52.1728000
((0, 29152), 0),17:35:52.1831552
((0, 29162), 0),17:35:52.1931776
((0, 29172), 0),17:35:52.2033792
((0, 29182), 0),17:35:52.2136064
((0, 29192), 0),17:35:52.2227072
((0, 29202), 0),17:35:52.2328832
((0, 29212), 0),17:35:52.2430848
((0, 29222), 0),17:35:52.2532736
((0, 29232), 0),17:35:52.2624000
((0, 29242), 0),17:35:52.2727808
((0, 29252), 0),17:35:52.2828416
((0, 29262), 0),17:35:52.2930176
((0, 29272), 0),17:35:52.3021440
((0, 29282), 0),17:35:52.3123584
((0, 29292), 0),17:35:52.3225344
((0, 29302), 0),17:35:52.3327104
((0, 29312), 0),17:35:52.3418240
((0, 29322), 0),17:35:52.3520000
((0, 29332), 0),17:35:52.3622528
((0, 29342), 0),17:35:52.3723392
((0, 29352), 0),17:35:52.3825536
((0, 29362), 0),17:35:52.3918592
((0, 29372), 0),17:35:52.4019200
((0, 29382), 0),17:35:52.4120448
((0, 29392), 0),17:35:52.4222336
((0, 29402), 0),17:35:52.4313856
((0, 29412), 0),17:35:52.4417792
((0, 29422), 0),17:35:52.4517632
((0, 29432), 0),17:35:52.4619520
((0, 29442), 0),17:35:52.4711808
((0, 29452), 0),17:35:52.4813056
((0, 29462), 0),17:35:52.4915584
((0, 29472), 0),17:35:52.5074048
((0, 29483), 0),17:35:52.5118208
((0, 29493), 0),17:35:52.5222144
((0, 29503), 0),17:35:52.5322240
((0, 29513), 0),17:35:52.5425920
((0, 29523), 0),17:35:52.5525760
((0, 29533), 0),17:35:52.5619456
((0, 29543), 0),17:35:52.5719040
((0, 29553), 0),17:35:52.5820672
((0, 29563), 0),17:35:52.5923840
((0, 29573), 0),17:35:52.6014720
((0, 29583), 0),17:35:52.6117632
((0, 29593), 0),17:35:52.6219392
((0, 29603), 0),17:35:52.6320128
((0, 29613), 0),17:35:52.6411136
((0, 29623), 0),17:35:52.6513664
((0, 29633), 0),17:35:52.6614784
((0, 29643), 0),17:35:52.6717696
((0, 29654), 0),17:35:52.6818560
((0, 29664), 0),17:35:52.6921344
((0, 29674), 0),17:35:52.7022208
((0, 29684), 0),17:35:52.7124352
((0, 29694), 0),17:35:52.7227392
((0, 29704), 0),17:35:52.7318272
((0, 29714), 0),17:35:52.7419776
((0, 29724), 0),17:35:52.7520640
((0, 29734), 0),17:35:52.7623040
((0, 29744), 0),17:35:52.7714560
((0, 29754), 0),17:35:52.7816576
((0, 29764), 0),17:35:52.7920128
((0, 29774), 0),17:35:52.8020096
